index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
1,NR_024883.1,1,1414,34,1413,99.9293,33.7673,40.6,50.2,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,33.76732673267327,1.0180433389350914,0.030148769163596018,0.49
3,NR_024946.1,1,1458,7,1450,99.4513,6.92455,39.7,9.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,6.924554183813443,0.5493497498990275,0.07933359106109172,0.1
4,NR_025335.1,1,1485,1,1453,97.8451,0.978451,44.3,11.0,82985,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Pragia,Pragia fontium,0.9784511784511785,0.14525383885615997,0.1484528222308311,0.01
5,NR_025514.1,1,1518,92,1491,98.2213,85.6495,28.7,27.3,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,85.64953886693017,14.688942533314137,0.17150054428355632,1.33
6,NR_025525.1,1,1475,22,1450,98.3051,20.9627,37.5,51.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,20.96271186440678,3.410510248886932,0.16269413380039535,0.32
7,NR_025567.1,1,1498,3,1452,96.9292,2.85648,39.2,17.7,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.856475300400534,0.5568197399845088,0.19493245396045672,0.04
8,NR_025981.1,1,1477,3,1427,96.6148,2.81178,37.7,3.33,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,2.811780636425186,0.6448015056258153,0.22932141194542,0.04
9,NR_026049.1,1,1456,1,1426,97.9396,0.979396,34.6,53.0,55211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia persicina,0.9793956043956044,0.1421046227325882,0.1450942010509456,0.01
10,NR_026100.1,1,1499,1,1442,96.1975,0.961975,38.9,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.961974649766511,0.19132130517416368,0.19888393651599956,0.01
11,NR_026229.1,1,1504,3,1464,97.3404,2.58378,12.5,20.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,2.583776595744681,0.7718621790905589,0.29873410122290284,0.04
12,NR_026312.1,1,1482,2,1446,97.5709,1.85762,27.7,6.5,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.8576248313090418,0.4132828661892761,0.22247918913639927,0.03
