index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
1,NR_025514.1,1,1518,103,1508,99.3412,96.8386,27.4,28.8,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,96.83860342555995,16.37141941488429,0.16905881369374598,1.54
2,NR_025525.1,1,1475,19,1445,97.9661,18.3098,38.0,53.2,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,18.309830508474576,3.0078377328949792,0.16427447165624076,0.28
3,NR_025948.1,1,1439,1,1364,94.788,0.94788,35.5,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.9478804725503822,0.222345311891084,0.2345710438499046,0.01
4,NR_026045.1,1,1455,1,1431,98.3505,0.983505,39.8,10.0,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,0.9835051546391752,0.12741241216061372,0.1295493079620496,0.01
5,NR_026100.1,1,1499,1,1445,96.3976,0.963976,43.7,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9639759839893263,0.18641209201036102,0.193378357040506,0.01
6,NR_026229.1,1,1504,1,1186,78.8564,0.788564,39.5,6.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.788563829787234,0.408462786822076,0.5179831630526157,0.01
7,NR_026330.1,1,1474,2,1440,97.6934,1.94776,39.1,15.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,1.9477611940298507,0.3093667973495333,0.15883199557408992,0.03
8,NR_026499.1,1,1425,1,1334,93.614,0.93614,12.9,16.0,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,0.9361403508771929,0.2445885847569672,0.2612734132523825,0.01
10,NR_029097.1,1,1374,104,1322,96.2154,97.0444,37.4,2.73,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,97.04439592430859,21.864182029649537,0.22530082053066594,1.56
11,NR_029207.1,1,1426,3,1391,97.5456,2.84222,29.1,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.8422159887798037,0.5540907503576457,0.19495026153713366,0.04
12,NR_040866.1,1,1425,1,989,69.4035,0.694035,29.3,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.6940350877192982,0.46097668834221295,0.6641979584303878,0.01
13,NR_040903.1,1,1461,6,1299,88.9117,5.26626,41.9,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,5.266255989048597,1.928059998117935,0.3661158899467511,0.09
14,NR_041342.1,1,1488,11,1468,98.6559,10.2292,37.5,3.91,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,10.229166666666666,1.8169148764418825,0.1776210062509376,0.16
15,NR_041343.1,1,1492,124,1474,98.7936,118.349,38.9,18.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,118.34919571045576,21.498445173839677,0.18165265124772081,1.86
16,NR_041508.1,1,1461,3,1441,98.6311,2.70705,33.4,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.707049965776865,0.5855669219691724,0.21631182629505963,0.04
17,NR_041541.1,1,1467,2,1212,82.6176,1.52556,14.7,6.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,1.525562372188139,0.7729178830363707,0.5066445640814816,0.03
18,NR_041590.1,1,1342,1658,1317,98.1371,1568.05,38.9,5.14,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1568.0461997019374,338.6038989725564,0.21594000166380303,24.84
19,NR_041668.1,1,1484,2,1416,95.4178,1.89757,42.2,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8975741239892183,0.42860565761700925,0.22587031104532732,0.03
20,NR_041882.1,1,1525,2,1464,96.0,1.80066,17.7,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.800655737704918,0.4896563583304872,0.27193224561325313,0.03
21,NR_042152.1,1,1456,3,1213,83.3104,2.23764,23.3,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.2376373626373627,1.1066116428980746,0.4945446752791886,0.04
22,NR_043053.1,1,1473,1,1256,85.2682,0.852682,22.5,0.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.8526816021724372,0.3545434024675976,0.41579811451813,0.01
23,NR_043224.1,1,1455,4,1453,99.8625,3.66186,20.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.6618556701030927,0.6035389611628124,0.16481779063286262,0.06
24,NR_043231.1,1,1396,347,1385,99.212,337.544,38.8,2.5,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,337.5436962750716,47.8497374331453,0.14175864624694848,5.2
25,NR_043657.1,1,1553,20,1511,97.2956,15.9749,25.9,2.65,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,15.974887314874437,5.648990684257217,0.3536169346870675,0.3
26,NR_043681.1,1,1420,2,1350,95.0704,1.76831,39.9,17.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.7683098591549296,0.5261143371405791,0.2975238386059826,0.03
27,NR_043793.1,1,1481,3,1481,100.0,2.99797,43.5,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,2.99797434166104,0.04497689365470266,0.015002427815904195,0.04
28,NR_044270.1,1,1454,1,1435,98.6933,0.986933,40.1,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.9869325997248969,0.11360246123237998,0.11510660531838361,0.01
29,NR_044473.1,1,1399,278,1399,100.0,269.628,35.6,3.35,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,269.62830593280916,21.5630744469115,0.07997333355751222,4.17
30,NR_044657.2,1,1470,1,1344,91.4286,0.914286,15.4,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.9142857142857143,0.2800369517579741,0.30629041598528417,0.01
31,NR_074376.1,1,1497,1,1367,91.316,0.91316,16.5,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9131596526386105,0.28169506359232793,0.3084839138242245,0.01
32,NR_102980.1,1,1552,44,1489,95.9407,41.0851,33.1,1.36,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,41.08505154639175,8.967840428852815,0.2182750195342132,0.66
33,NR_104741.1,1,1497,1,1424,95.1236,0.951236,40.7,9.0,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,0.9512358049432198,0.2154466411614192,0.22649130745691332,0.01
34,NR_104803.1,1,1521,8,1462,96.121,7.49573,38.0,1.75,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,7.495726495726496,1.6619230740601583,0.22171607715511804,0.12
35,NR_104823.1,1,1504,2,1464,97.3404,1.93816,42.0,15.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,1.9381648936170213,0.3335820779540238,0.17211233112962324,0.03
36,NR_104899.1,1,1480,1,1423,96.1486,0.961486,34.3,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.9614864864864865,0.1924974288874593,0.2002081481050174,0.01
37,NR_108635.1,1,1467,1,1207,82.2768,0.822768,23.7,1.0,682526,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Natronoflexus,Natronoflexus pectinivorans,0.8227675528289026,0.38199551769074686,0.4642812132993584,0.01
38,NR_112789.1,1,1468,1,1084,73.842,0.73842,12.7,1.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.7384196185286104,0.43964503057271614,0.5953864436169255,0.01
39,NR_112901.1,1,1469,9,1456,99.115,8.71886,38.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.718856364874064,1.3036543895918256,0.1495212600179881,0.13
40,NR_112944.1,1,1461,2,1451,99.3155,1.98426,40.9,45.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.9842573579739904,0.1708919374032996,0.0861238773874511,0.03
41,NR_112945.1,1,1477,3,1445,97.8334,2.91808,38.1,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.918077183480027,0.4531486795147829,0.15529016233023998,0.04
42,NR_113021.1,1,1476,1,1432,97.019,0.97019,43.5,49.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9701897018970189,0.17012128651166983,0.17534847687934685,0.01
43,NR_113072.1,1,1488,1,1438,96.6398,0.966398,39.5,1.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.9663978494623656,0.18026337391866995,0.18653122419400617,0.01
44,NR_113073.1,1,1481,6,1446,97.6367,5.6786,39.6,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.678595543551654,1.1392895720017886,0.20062875816107598,0.09
45,NR_113094.1,1,1494,10,1494,100.0,9.29384,25.4,0.7,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.29384203480589,1.5584188637213536,0.16768295155921517,0.15
46,NR_113097.1,1,1480,100,1479,99.9324,95.7872,36.8,33.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,95.78716216216216,15.721501924844022,0.16412953019976123,1.5
47,NR_113108.1,1,1490,5,1445,96.9799,4.7302,28.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,4.730201342281879,0.9277242169405708,0.19612784949509796,0.07
48,NR_113109.1,1,1476,3,1463,99.1192,2.80759,17.6,0.333,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.807588075880759,0.5044581006270268,0.17967667869823636,0.04
49,NR_113150.1,1,1487,2,1425,95.8305,1.90114,37.1,11.0,214856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,1.9011432414256892,0.41543897269438057,0.2185206057292338,0.03
50,NR_113231.1,1,1491,2,1451,97.3172,1.93159,38.0,21.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.93158953722334,0.3427309712523184,0.17743467990875234,0.03
52,NR_113258.1,1,1499,1,1496,99.7999,0.997999,40.5,17.0,1583,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella confusa,0.9979986657771848,0.044706400151511255,0.044796052023472845,0.01
53,NR_113274.1,1,1478,13,1459,98.7145,12.4269,34.5,0.154,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.426928281461434,2.1230922783067414,0.17084610373699374,0.19
54,NR_113306.1,1,1174,1,1135,96.678,0.96678,38.3,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9667802385008518,0.17928633102486005,0.18544683050500943,0.01
55,NR_113357.1,1,1465,23,1462,99.7952,21.6689,27.7,12.2,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,21.668941979522184,3.1426074304302247,0.14502818981194768,0.34
56,NR_113410.1,1,1390,3,1373,98.777,2.93741,39.0,5.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.937410071942446,0.37136011395912677,0.12642433465667063,0.04
58,NR_113905.1,1,1484,1,1475,99.3935,0.993935,41.2,0.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0.9939353099730458,0.07766578548174154,0.0781396784101047,0.01
60,NR_114453.1,1,1500,1,1470,98.0,0.98,33.0,0.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0.98,0.14004669001297052,0.14290478572752094,0.01
61,NR_114807.1,1,1456,1,1252,85.989,0.85989,30.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8598901098901099,0.347220264838459,0.4037960907386552,0.01
62,NR_114955.1,1,1344,1,1303,96.9494,0.969494,35.7,0.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.9694940476190477,0.1720388360119228,0.17745218388336473,0.01
63,NR_115211.1,1,1485,5,1453,97.8451,4.84579,40.8,0.2,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.845791245791246,0.7940505677229944,0.16386396512905038,0.07
64,NR_115702.1,1,1341,41,1341,100.0,40.7584,39.5,31.9,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,40.758389261744966,0.6263600847954013,0.015367635869342136,0.61
65,NR_115763.1,1,1481,1,1397,94.3282,0.943282,19.8,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9432815665091154,0.2313819405733523,0.24529466999938063,0.01
66,NR_115765.1,1,1483,1,1482,99.9326,0.999326,43.2,15.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9993256911665542,0.025967457200228868,0.025984979101173693,0.01
