index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
1,NR_024912.1,1,1516,1,1448,95.5145,0.955145,23.9,1.0,651740,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas cedrina,0.9551451187335093,0.20705361636244068,0.21677712873305252,0.03
2,NR_024946.1,1,1458,5,1450,99.4513,4.65501,41.2,6.2,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,4.655006858710562,0.5819690913515485,0.12502002875947513,0.13
3,NR_025298.1,1,1506,2,1444,95.8831,1.90837,37.3,2.5,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,1.908366533864542,0.4070431272287055,0.21329399777537594,0.05
4,NR_025341.1,1,1502,1,1411,93.9414,0.939414,25.5,27.0,28151,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia proteamaculans,0.9394141145139814,0.23864859978162392,0.25403982769099864,0.03
5,NR_025514.1,1,1518,38,1496,98.5507,35.9934,30.6,27.9,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,35.993412384716734,6.190660780485578,0.17199427257178349,0.96
6,NR_025525.1,1,1475,23,1467,99.4576,22.0807,37.2,53.3,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,22.080677966101696,3.5276961283878756,0.15976394084473322,0.58
7,NR_025567.1,1,1498,1,1443,96.3284,0.963284,34.6,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9632843791722296,0.18812551569531002,0.19529592689644798,0.03
8,NR_025981.1,1,1477,1,1357,91.8754,0.918754,31.3,40.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9187542315504401,0.2733047126920986,0.2974731471232348,0.03
9,NR_026499.1,1,1425,2,1416,99.3684,1.82386,17.3,3.0,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,1.823859649122807,0.39731257676870063,0.21784163982123833,0.05
10,NR_028619.1,1,1528,2,1457,95.3534,1.89136,38.5,2.5,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,1.8913612565445026,0.4357666569356975,0.23039842622759368,0.05
12,NR_028862.1,1,1537,1,1471,95.7059,0.957059,39.6,9.0,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,0.9570592062459337,0.2027896392037324,0.2118882905888081,0.03
14,NR_028964.1,1,1435,1,1434,99.9303,0.999303,42.3,55.0,179628,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium colicanis,0.9993031358885017,0.02639818386742273,0.026416592642783555,0.03
