index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024861.1,1,1511,5,1464,96.8895,4.77035,34.8,12.8,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,4.770350761085374,0.9015482320062119,0.18898992488365512,0.1
1,NR_024862.1,1,1521,8,1482,97.4359,6.89546,38.5,12.9,67827,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter werkmanii,6.895463510848126,2.0349542051980416,0.29511492621150087,0.15
2,NR_024883.1,1,1414,3,1413,99.9293,2.99293,43.5,39.3,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,2.992927864214993,0.10617615003007372,0.03547567961779873,0.06
3,NR_025412.1,1,1466,32,1447,98.704,31.1603,37.1,58.6,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,31.160300136425647,3.6518572083620953,0.11719582906369895,0.62
4,NR_025525.1,1,1475,16,1447,98.1017,15.2759,39.0,56.1,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,15.27593220338983,2.519489243271517,0.16493194717847892,0.31
5,NR_025553.1,1,1531,5,1472,96.1463,4.76878,38.2,3.0,200991,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus rifietoensis,4.768778576094056,0.9802452727405824,0.20555478873658836,0.1
6,NR_025567.1,1,1498,2,1454,97.0628,1.91121,29.7,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.911214953271028,0.37381886023925054,0.19559226428166165,0.04
7,NR_025643.1,1,1506,4,1473,97.8088,3.89509,39.8,40.5,157227,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus halotolerans,3.895086321381142,0.6020031008287711,0.15455449537131422,0.08
8,NR_025644.1,1,1507,8,1474,97.8102,7.26078,38.9,59.4,157228,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus psychrophilus,7.26078301260783,1.4058576650096373,0.1936234236126415,0.15
9,NR_025948.1,1,1439,1,1246,86.5879,0.865879,43.0,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.8658790826963169,0.3409006549991537,0.3937046890399536,0.02
10,NR_026209.1,1,1460,59,1460,100.0,56.7616,29.0,8.64,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,56.76164383561644,3.9672279885095136,0.06989276068182124,1.14
11,NR_026330.1,1,1474,1,1282,86.9742,0.869742,24.5,1.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.8697421981004071,0.3367010818064981,0.3871274528726819,0.02
12,NR_026331.1,1,1488,193,1488,100.0,188.565,39.3,2.15,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,188.56451612903226,24.019771704118345,0.12738224665600353,3.74
13,NR_026332.1,1,1487,1,1297,87.2226,0.872226,39.2,33.0,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.8722259583053127,0.3339503473683008,0.3828713697275739,0.02
14,NR_026409.1,1,1495,2,1451,97.0569,1.93177,39.5,1.0,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.9317725752508361,0.3500246717978496,0.1811935195075433,0.04
15,NR_027549.1,1,1473,5,1448,98.3028,4.58113,34.4,9.6,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.58112695179905,0.8756035687179672,0.19113278848867304,0.1
16,NR_028687.1,1,1530,17,1464,95.6863,16.0797,39.0,8.65,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,16.079738562091503,3.441586920783198,0.2140325172261724,0.33
17,NR_028688.1,1,1530,42,1484,96.9935,39.8307,41.2,1.64,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,39.83071895424837,8.371881220264653,0.21018654546208493,0.81
18,NR_028865.1,1,1507,17,1464,97.1466,16.1155,37.2,16.2,76853,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Planococcaceae,Solibacillus,Solibacillus silvestris,16.11546118115461,3.0301615447097725,0.1880282239923259,0.33
19,NR_028894.1,1,1505,191,1472,97.8073,184.079,39.1,7.08,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,184.07906976744187,30.691624129186835,0.16673065638565757,3.7
20,NR_028966.1,1,1496,2,1460,97.5936,1.94853,42.2,14.5,180588,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Psychrobacter,Psychrobacter faecalis,1.9485294117647058,0.311471601164045,0.15984957644645328,0.04
21,NR_028974.1,1,1363,1,1267,92.9567,0.929567,18.2,1.0,228654,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Psychrobacter,Psychrobacter pulmonis,0.9295671313279531,0.2559690415377586,0.27536369661875687,0.02
22,NR_029097.1,1,1374,16,1321,96.1426,15.1412,38.8,4.19,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,15.141193595342067,3.2551833776187546,0.21498855801039074,0.31
23,NR_029356.1,1,1550,2,1453,93.7419,1.86452,38.2,3.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.864516129032258,0.49238775226202197,0.2640833965419149,0.04
24,NR_037082.1,1,1535,2,1482,96.5472,1.89837,32.8,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,1.898371335504886,0.40057482193130267,0.21100972946621468,0.04
25,NR_037086.1,1,1479,1,1356,91.6836,0.916836,35.7,1.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.9168356997971603,0.2762238005811172,0.30127949930639547,0.02
26,NR_040814.1,1,1448,1,1438,99.3094,0.993094,35.1,1.0,33968,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc pseudomesenteroides,0.9930939226519337,0.08284396881894741,0.08342007430447555,0.02
27,NR_041343.1,1,1492,3,1446,96.9169,2.67627,31.0,12.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,2.6762734584450403,0.6666532931735187,0.2490975991522389,0.06
28,NR_041527.1,1,1490,3,1462,98.1208,2.9396,41.6,26.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,2.9395973154362416,0.411849143315534,0.14010393231510176,0.06
29,NR_041590.1,1,1342,9,1284,95.6781,8.55142,39.4,4.67,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,8.551415797317437,1.8480600930087308,0.21611159330931654,0.17
31,NR_043231.1,1,1396,35,1372,98.2808,34.0258,37.5,2.71,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,34.02578796561605,4.854667165262223,0.142676112899075,0.68
32,NR_043526.1,1,1498,2,1472,98.2644,1.65821,43.1,41.5,334735,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,1.658210947930574,0.5097604486327703,0.30741592272620366,0.04
33,NR_043793.1,1,1481,10,1481,100.0,9.96489,39.0,0.9,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,9.964888588791357,0.19482182888882915,0.01955082860715246,0.19
34,NR_043810.1,1,1428,1,1179,82.563,0.82563,20.0,20.0,376733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus halophilus,0.8256302521008403,0.37956004182350445,0.4597215773740156,0.02
