index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1239,67.5941,0.675941,43.2,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6759410801963993,0.4681498715191725,0.6925897614968871,0.01
1,NR_024570.1,1,1450,2,1394,96.1379,1.90138,36.9,25.5,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.9013793103448275,0.4077384997540932,0.21444353450976975,0.01
2,NR_024640.1,1,1422,1,1419,99.789,0.99789,41.8,1.0,61645,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,0.9978902953586498,0.045899186457230075,0.045996224906399694,0.01
3,NR_024642.1,1,1449,8,1448,99.931,7.90062,38.6,45.1,61646,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Lelliottia,Lelliottia amnigena,7.900621118012422,0.3657368262845333,0.046292161188529767,0.05
4,NR_024643.1,1,1438,1,1428,99.3046,0.993046,42.7,1.0,548,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,0.9930458970792768,0.08312971213842649,0.083711852979732,0.01
5,NR_024883.1,1,1414,17,1413,99.9293,16.8253,40.4,58.8,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,16.825318246110324,0.6708222958247205,0.03986981321912298,0.11
6,NR_024946.1,1,1458,69,1458,100.0,68.1427,39.4,8.06,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,68.14266117969822,4.975459782896123,0.07301534305763896,0.43
7,NR_025228.1,1,1455,3,1455,100.0,2.99519,40.9,9.67,198620,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas koreensis,2.995189003436426,0.06921808837252752,0.02310975644378787,0.02
8,NR_025330.1,1,1495,3,1462,97.7926,2.91505,35.7,23.7,82990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Buttiauxella,Buttiauxella gaviniae,2.9150501672240803,0.4586016894100564,0.15732205728959026,0.02
9,NR_025337.1,1,1473,1,1047,71.0794,0.710794,40.5,7.0,745277,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,0.7107942973523421,0.45354758830663183,0.6380855755259491,0.01
10,NR_025340.1,1,1495,1,1446,96.7224,0.967224,30.9,31.0,82995,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia grimesii,0.9672240802675586,0.17810917476259336,0.18414468621720406,0.01
11,NR_025423.1,1,1468,106,1468,100.0,104.572,38.8,28.0,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,104.57152588555859,6.47924113086656,0.06195989850963195,0.67
12,NR_025514.1,1,1518,159,1508,99.3412,151.389,34.3,26.4,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,151.3893280632411,26.208244023375734,0.17311817390739426,1.0
13,NR_025525.1,1,1475,95,1453,98.5085,91.301,37.5,50.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,91.30101694915254,14.703223058236427,0.1610411751100753,0.6
14,NR_025567.1,1,1498,26,1455,97.1295,24.7363,38.4,15.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,24.736315086782376,4.49350785748171,0.18165631549069225,0.16
15,NR_025642.1,1,1558,3,1499,96.2131,2.88318,41.3,49.7,155866,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella soli,2.8831835686777922,0.5749755849159399,0.1994238560327325,0.02
16,NR_025863.1,1,1411,5,1406,99.6456,4.84408,34.2,37.4,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,4.844082211197732,0.6510755348665573,0.1344063759614795,0.03
17,NR_025948.1,1,1439,19,1428,99.2356,17.3502,34.7,1.16,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,17.350243224461433,3.4938329748230186,0.20137083553371743,0.12
18,NR_025981.1,1,1477,1,1361,92.1462,0.921462,41.4,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9214624238320921,0.2691067744846362,0.29204313439662577,0.01
19,NR_026032.1,1,1405,2,1376,97.9359,1.73238,35.2,1.0,749,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,1.7323843416370106,0.48728601297810686,0.28128054570018085,0.01
20,NR_026045.1,1,1455,3,1440,98.9691,2.95189,36.4,1.67,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,2.9518900343642613,0.3282150283245525,0.11118809457793338,0.02
21,NR_026100.1,1,1499,2,1446,96.4643,1.91394,38.2,13.5,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,1.913942628418946,0.3866070607260473,0.20199511468398218,0.01
22,NR_026135.1,1,1467,1,1424,97.0688,0.970688,31.7,1.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9706884798909339,0.1687357788162767,0.1738310305642401,0.01
23,NR_026151.1,1,1473,12,1427,96.8771,11.465,38.3,60.0,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,11.465037338764427,2.1114416281972415,0.18416351956031127,0.08
24,NR_026330.1,1,1474,1,1437,97.4898,0.974898,44.8,13.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.9748982360922659,0.15648731208241531,0.16051656089734181,0.01
25,NR_026331.1,1,1488,2145,1488,100.0,2094.04,40.0,2.07,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,2094.0436827956987,266.05059684412504,0.1270511207717159,13.48
26,NR_026332.1,1,1487,3,1457,97.9825,2.49563,41.0,6.33,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,2.495628782784129,0.7243698645013076,0.2902554536549298,0.02
27,NR_026395.1,1,1529,1,1459,95.4218,0.954218,41.2,57.0,158627,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas graminis,0.9542184434270765,0.20907940048397358,0.2191106260041094,0.01
28,NR_026493.1,1,1488,5,1453,97.6478,4.82392,37.7,5.6,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.823924731182796,0.7967098953890445,0.1651580279101279,0.03
29,NR_027549.1,1,1473,59,1473,100.0,55.3211,37.4,6.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,55.32111337406653,8.55834806406254,0.15470310595871936,0.37
30,NR_027557.1,1,1482,2,1452,97.9757,1.95682,41.3,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,1.9568151147098516,0.28611364487952357,0.146213938521191,0.01
31,NR_028619.1,1,1528,7,1457,95.3534,6.64987,41.0,1.0,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,6.649869109947644,1.4766641403892264,0.22205912867973016,0.04
32,NR_028862.1,1,1537,1,1223,79.5706,0.795706,34.5,5.0,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,0.7957059206245933,0.40331605540115867,0.5068657213013744,0.01
33,NR_028964.1,1,1435,1,1040,72.4739,0.724739,33.5,48.0,179628,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium colicanis,0.7247386759581882,0.44680157078567234,0.6165002443052305,0.01
34,NR_028986.1,1,1492,1,1430,95.8445,0.958445,33.0,3.0,200451,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas poae,0.9584450402144772,0.1996368139239537,0.20829239606611114,0.01
35,NR_029097.1,1,1374,174,1322,96.2154,163.172,37.3,2.33,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,163.17248908296943,35.49900360805705,0.2175550781112779,1.09
36,NR_029207.1,1,1426,2,1394,97.756,1.84712,35.2,10.5,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.847124824684432,0.4177409688304978,0.22615741137140846,0.01
37,NR_029356.1,1,1550,35,1461,94.2581,32.6852,40.2,2.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,32.68516129032258,8.394499978944507,0.2568290822976587,0.22
38,NR_036794.1,1,1534,2,1462,95.3064,1.90091,42.3,0.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,1.9009126466753585,0.42808964614524475,0.22520216638779336,0.01
39,NR_036907.1,1,1477,6,1475,99.8646,5.97698,41.2,0.0,1288,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus xylosus,5.976980365605958,0.2539889521723564,0.042494526773739286,0.04
