index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024835.1,1,1559,8,1489,95.5099,7.58307,36.5,44.2,88233,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus manihotivorans,7.583066067992303,1.661887381542841,0.21915770832560388,0.16
1,NR_024861.1,1,1511,4,1464,96.8895,3.85242,43.5,3.5,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,3.8524156187955,0.7076164088780784,0.18368122209496246,0.08
2,NR_024946.1,1,1458,1,1450,99.4513,0.994513,41.7,5.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9945130315500685,0.07389591936895207,0.07430362099305664,0.02
3,NR_025045.1,1,1522,1,1485,97.569,0.97569,41.1,14.0,2801452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Companilactobacillus,Companilactobacillus kimchii,0.9756898817345598,0.15406080244784387,0.15789935442802583,0.02
4,NR_025273.1,1,1487,2,1480,99.5293,1.88433,24.4,1.0,33959,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus johnsonii,1.8843308675184935,0.3343349892988099,0.17742902537021069,0.04
5,NR_025298.1,1,1506,1,1437,95.4183,0.954183,42.4,5.0,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,0.954183266932271,0.2091568986463986,0.21919992300729038,0.02
6,NR_025514.1,1,1518,3,1475,97.1673,2.8498,29.4,36.0,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,2.849802371541502,0.5493178731082682,0.19275647974534238,0.06
7,NR_025569.1,1,1494,3,1481,99.1299,2.83199,22.6,2.0,208962,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia albertii,2.8319946452476574,0.4805881192453544,0.1696995155170313,0.06
8,NR_026029.1,1,1422,1,1333,93.7412,0.937412,12.9,1.0,50960,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter trogontum,0.9374120956399438,0.2423054825562468,0.2584834180007374,0.02
9,NR_026229.1,1,1504,2,1399,93.0186,1.70878,16.5,2.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,1.7087765957446808,0.5884473005345797,0.34436760311439996,0.04
