index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,5,1243,67.8123,3.3677,38.7,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,3.3677032187670486,2.3298152969680577,0.6918113460784788,0.07
1,NR_024642.1,1,1449,5,1448,99.931,4.77709,41.8,11.0,61646,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Lelliottia,Lelliottia amnigena,4.7770876466528644,0.5288626059637722,0.1107081646982817,0.07
2,NR_024946.1,1,1458,1,1383,94.856,0.94856,37.8,1.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.948559670781893,0.22096993293644462,0.23295311801976593,0.01
3,NR_025514.1,1,1518,204,1508,99.3412,193.736,34.2,24.9,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,193.73583662714097,33.212218590994205,0.17143043418917683,3.01
4,NR_025525.1,1,1475,109,1473,99.8644,104.729,37.8,53.4,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,104.72949152542373,16.60501851357769,0.15855150513689567,1.61
5,NR_025567.1,1,1498,15,1476,98.5314,14.4099,40.7,12.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,14.409879839786381,2.5173192708786827,0.17469398071788506,0.22
6,NR_025863.1,1,1411,1,1371,97.1651,0.971651,38.7,60.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9716513111268604,0.16602582992468504,0.17086976369345774,0.01
7,NR_025948.1,1,1439,24,1428,99.2356,22.3871,36.9,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,22.387074357192496,3.5373429660436493,0.15800827341725318,0.35
8,NR_026032.1,1,1405,1,1053,74.9466,0.749466,40.3,14.0,749,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,0.7494661921708186,0.4334747465215086,0.578377985624615,0.01
9,NR_026100.1,1,1499,1,1446,96.4643,0.964643,39.3,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9646430953969313,0.1847418797137919,0.19151319342391016,0.01
