index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024946.1,1,1458,1,1449,99.3827,0.993827,43.4,9.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9938271604938271,0.0783514268155899,0.07883808164053145,0.02
1,NR_025514.1,1,1518,96,1508,99.3412,89.3373,26.7,26.2,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,89.3372859025033,15.134451472377684,0.16940800606920617,1.89
2,NR_025525.1,1,1475,22,1450,98.3051,21.0108,35.3,57.2,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,21.01084745762712,3.433594352402555,0.16342007904855502,0.43
3,NR_025567.1,1,1498,1,1444,96.3952,0.963952,41.6,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9639519359145527,0.18647201752424686,0.19344534781947492,0.02
4,NR_025948.1,1,1439,6,1428,99.2356,5.58791,26.1,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,5.587908269631689,0.828319009204456,0.14823418159995175,0.12
5,NR_025981.1,1,1477,1,1377,93.2295,0.932295,30.5,8.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9322951929587001,0.25132375725199857,0.2695753009885271,0.02
6,NR_026100.1,1,1499,1,1441,96.1308,0.961308,40.7,8.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9613075383589059,0.19292533546244106,0.20069054674406603,0.02
7,NR_026499.1,1,1425,1,1383,97.0526,0.970526,41.7,11.0,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,0.9705263157894737,0.16918946161258672,0.17432753636871734,0.02
8,NR_028619.1,1,1528,1,1455,95.2225,0.952225,40.5,1.0,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,0.9522251308900523,0.21335937528557009,0.22406400373632376,0.02
9,NR_028812.1,1,1408,2,1370,97.3011,1.81037,13.3,1.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.8103693181818181,0.4558461815801755,0.2517973415711601,0.04
10,NR_028862.1,1,1537,1,1088,70.7872,0.707872,34.4,4.0,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,0.7078724788549121,0.4548886246226695,0.6426138015119881,0.02
11,NR_028911.1,1,1488,1,1123,75.4704,0.754704,30.3,7.0,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,0.7547043010752689,0.4304070342432553,0.5702989020070917,0.02
12,NR_029097.1,1,1374,105,1322,96.2154,98.5138,36.8,2.76,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,98.51382823871907,21.621036485134688,0.2194720971835803,2.06
13,NR_029207.1,1,1426,3,1395,97.8261,2.81557,25.8,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.8155680224403925,0.5559845952061465,0.19746800317906973,0.06
14,NR_029356.1,1,1550,9,1461,94.2581,8.26194,36.1,13.4,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.261935483870968,2.151411054299757,0.26040036968332214,0.18
15,NR_040903.1,1,1461,3,1296,88.7064,2.62765,39.2,0.667,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,2.6276522929500343,0.9599667686046316,0.3653324951631588,0.06
16,NR_041342.1,1,1488,10,1468,98.6559,9.56452,32.4,8.2,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.564516129032258,1.5649589357188096,0.16362133897903236,0.2
