index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1227,66.9394,0.669394,28.1,6.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6693944353518821,0.47055958733302466,0.7029630999033694,0.01
1,NR_024874.1,1,1416,1,1122,79.2373,0.792373,36.9,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,0.7923728813559322,0.40575160560972784,0.5120715450475709,0.01
3,NR_025412.1,1,1466,2,1465,99.9318,1.98022,36.5,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,1.980218281036835,0.14411393423608349,0.07277679214264499,0.03
4,NR_025423.1,1,1468,1,1457,99.2507,0.992507,41.6,31.0,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,0.9925068119891008,0.0862676631267462,0.08691896326016707,0.01
5,NR_025514.1,1,1518,110,1508,99.3412,102.815,31.3,24.0,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,102.81488801054019,17.735383437161026,0.1724982031332161,1.48
6,NR_025525.1,1,1475,99,1473,99.8644,94.9729,37.7,51.6,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,94.9728813559322,15.125143175348384,0.1592574949754711,1.33
7,NR_025566.1,1,1362,1,1357,99.6329,0.996329,44.1,50.0,1300165,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,0.9963289280469897,0.06050026955226202,0.060723188747369844,0.01
8,NR_025567.1,1,1498,9,1455,97.1295,8.62016,39.0,15.2,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,8.620160213618158,1.5672140123651253,0.18180799121218597,0.12
9,NR_025863.1,1,1411,1,1365,96.7399,0.967399,42.3,35.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9673990077958894,0.17765284969880732,0.1836396856593532,0.01
10,NR_025948.1,1,1439,27,1439,100.0,24.6824,34.9,1.33,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,24.68241834607366,4.612665123756449,0.186880598938159,0.36
11,NR_026312.1,1,1482,1,1129,76.1808,0.761808,40.9,25.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.761808367071525,0.42612075965277124,0.5593542655495191,0.01
12,NR_026330.1,1,1474,7,1440,97.6934,6.73406,40.0,15.1,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,6.734056987788331,1.0967304180083683,0.16286325167684212,0.09
13,NR_026499.1,1,1425,1,1312,92.0702,0.920702,37.8,10.0,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,0.9207017543859649,0.27029854780920054,0.29357883432020637,0.01
15,NR_029097.1,1,1374,110,1327,96.5793,103.066,38.3,2.05,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,103.06622998544395,22.644292896451415,0.21970623064071976,1.48
16,NR_029137.1,1,1514,1,1431,94.5178,0.945178,25.5,1.0,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.9451783355350066,0.22770704188988736,0.24091436856833645,0.01
17,NR_029207.1,1,1426,4,1394,97.756,3.7216,22.7,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.7215988779803646,0.7334009958696537,0.19706610516490036,0.05
18,NR_029356.1,1,1550,7,1454,93.8065,6.45355,40.4,1.29,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.453548387096774,1.7124002770266988,0.2653424402070762,0.09
19,NR_040866.1,1,1425,1,1394,97.8246,0.978246,38.3,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9782456140350877,0.14593175552918997,0.14917700977696965,0.01
20,NR_040903.1,1,1461,13,1330,91.0335,11.3956,38.5,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,11.395619438740589,4.119892601041321,0.3615330103983044,0.17
22,NR_041342.1,1,1488,37,1464,98.3871,35.6579,37.7,10.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,35.65793010752688,5.94770340608988,0.1667988968556087,0.5
23,NR_041343.1,1,1492,32,1490,99.866,30.7627,40.3,22.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,30.762734584450403,5.539808259186861,0.18008178837219044,0.43
