index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_025514.1,1,1518,7,1476,97.2332,6.70092,32.2,30.7,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,6.700922266139657,1.212497737686193,0.18094490422804177,2.18
1,NR_025525.1,1,1475,1,1450,98.3051,0.983051,36.9,50.0,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,0.9830508474576272,0.1291246785982218,0.1313509661602601,0.31
2,NR_028964.1,1,1435,1,1405,97.9094,0.979094,31.7,60.0,179628,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium colicanis,0.9790940766550522,0.1431193197264995,0.1461752482615849,0.31
3,NR_029097.1,1,1374,2,1315,95.706,1.88501,35.9,4.0,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,1.8850072780203784,0.4333436371816389,0.22988963609558757,0.62
4,NR_040847.1,1,1486,2,1447,97.3755,1.93876,33.3,0.0,1747,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Propionibacteriales,Propionibacteriaceae,Cutibacterium,Cutibacterium acnes,1.9387617765814267,0.33174096591152613,0.17110971028966604,0.62
5,NR_041343.1,1,1492,3,1447,96.9839,2.8807,36.9,29.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,2.8806970509383376,0.5424712283425666,0.18831248782855034,0.93
6,NR_041590.1,1,1342,74,1284,95.6781,69.2973,35.5,13.8,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,69.2973174366617,15.257969894341233,0.22018124883819837,23.05
7,NR_041668.1,1,1484,1,1411,95.0809,0.950809,36.5,1.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9508086253369272,0.2163402917017959,0.2275329503086216,0.31
8,NR_043231.1,1,1396,1,1362,97.5645,0.975645,36.4,1.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,0.9756446991404012,0.1542049089930143,0.15805437074467546,0.31
9,NR_043681.1,1,1420,2,1350,95.0704,1.8838,35.6,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.8838028169014085,0.4488081976754965,0.23824584699035703,0.62
10,NR_044473.1,1,1399,4,1392,99.4996,3.86562,34.6,5.0,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,3.865618298784846,0.4653488240231273,0.12038147278261005,1.25
11,NR_102980.1,1,1552,1,1488,95.8763,0.958763,35.2,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9587628865979382,0.19890224967887266,0.2074571851489317,0.31
12,NR_112901.1,1,1469,1,1424,96.9367,0.969367,38.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9693669162695712,0.1723801784064687,0.1778275857297068,0.31
13,NR_113021.1,1,1476,5,1437,97.3577,4.80556,35.7,56.8,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,4.805555555555555,0.8279828232249481,0.17229700367686782,1.56
14,NR_113097.1,1,1480,12,1454,98.2432,11.3534,33.8,34.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.353378378378379,1.9448416730600981,0.17130070083490717,3.74
15,NR_113165.1,1,1466,1,1409,96.1119,0.961119,35.0,12.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.961118690313779,0.19337802789073924,0.20120098572592174,0.31
16,NR_113231.1,1,1491,2,1445,96.9148,1.86922,32.0,24.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.869215291750503,0.4189287888513053,0.22412013784617735,0.62
