index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1235,67.3759,0.673759,42.5,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6737588652482269,0.4689646460045843,0.6960422640699621,0.01
1,NR_025124.1,1,1455,1,1288,88.5223,0.885223,13.0,1.0,137778,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter aurati,0.8852233676975945,0.3188617807404745,0.36020488429921615,0.01
2,NR_025412.1,1,1466,1,1443,98.4311,0.984311,41.3,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,0.9843110504774898,0.12431149403879975,0.12629289692368706,0.01
3,NR_025514.1,1,1518,59,1508,99.3412,55.7424,28.7,21.3,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,55.74242424242424,9.360088902227677,0.16791678922180664,0.82
4,NR_025525.1,1,1475,22,1449,98.2373,21.0298,37.6,55.5,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,21.029830508474575,3.4261631504149466,0.16291919942171076,0.31
5,NR_025567.1,1,1498,7,1455,97.1295,6.69359,35.1,1.86,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,6.693591455273698,1.236377603243722,0.18471064622111255,0.1
6,NR_025796.1,1,1435,1,1340,93.3798,0.933798,37.5,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.9337979094076655,0.2487216989692792,0.266354953746952,0.01
7,NR_025948.1,1,1439,9,1428,99.2356,8.09937,32.5,0.889,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,8.099374565670605,1.4551212704646872,0.17965847346192063,0.13
8,NR_026100.1,1,1499,1,1442,96.1975,0.961975,38.1,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.961974649766511,0.19132130517416368,0.19888393651599956,0.01
9,NR_026209.1,1,1460,1,1439,98.5616,0.985616,39.4,1.0,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,0.9856164383561644,0.11910663921370514,0.12084481810424565,0.01
10,NR_026312.1,1,1482,1,1357,91.5655,0.915655,10.0,26.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.9156545209176788,0.2779990419575419,0.3036069124399978,0.01
11,NR_026330.1,1,1474,2,1440,97.6934,1.9464,41.0,18.5,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,1.94640434192673,0.3113228057013657,0.1599476527026187,0.03
12,NR_026331.1,1,1488,1,1422,95.5645,0.955645,27.2,11.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,0.9556451612903226,0.20595143205117133,0.21551035927717505,0.01
13,NR_026493.1,1,1488,1,1416,95.1613,0.951613,33.5,6.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9516129032258065,0.2146549584765271,0.2255696173821132,0.01
14,NR_028812.1,1,1408,1,1143,81.179,0.81179,11.8,1.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.8117897727272727,0.3910188337392783,0.48167499379256684,0.01
15,NR_029097.1,1,1374,55,1321,96.1426,51.2154,36.6,0.964,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,51.21542940320233,11.56148996365281,0.22574232215516501,0.77
16,NR_029207.1,1,1426,6,1397,97.9663,5.50281,20.3,2.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,5.502805049088359,1.0917517807356218,0.198399138438766,0.08
17,NR_029356.1,1,1550,26,1461,94.2581,24.171,36.8,2.23,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,24.170967741935485,6.2268133388282045,0.25761539237111214,0.36
18,NR_041342.1,1,1488,4,1449,97.379,3.87567,41.1,10.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.8756720430107525,0.6601335317410997,0.1703275004735142,0.06
19,NR_041343.1,1,1492,24,1452,97.319,23.0422,37.1,27.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,23.042225201072387,4.199129593652398,0.18223628824949467,0.34
20,NR_041464.1,1,1492,3,1449,97.118,2.78686,31.1,11.7,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.78686327077748,0.6052655824428632,0.2171852450708879,0.04
21,NR_041590.1,1,1342,466,1309,97.541,438.663,38.0,15.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,438.6631892697466,96.41548698684103,0.2197938859363747,6.51
22,NR_041668.1,1,1484,1,1349,90.903,0.90903,27.8,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9090296495956873,0.2876638794655476,0.3164515916433452,0.01
23,NR_041882.1,1,1525,1,1319,86.4918,0.864918,34.0,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.8649180327868853,0.34192322620845667,0.3953244275723248,0.01
24,NR_042152.1,1,1456,2,1203,82.6236,1.57692,26.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.5769230769230769,0.769426356313659,0.48792890888183255,0.03
25,NR_042413.1,1,1497,1,1454,97.1276,0.971276,41.2,11.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,0.9712758851035405,0.16708587376215797,0.17202720290367982,0.01
26,NR_042415.1,1,1517,1,1409,92.8807,0.928807,29.5,7.0,333965,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia vermicola,0.928806855636124,0.2572319933885096,0.2769488530662662,0.01
27,NR_043034.1,1,1441,1,1232,85.4962,0.854962,24.4,1.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8549618320610687,0.3522615652434315,0.4120202236329422,0.01
28,NR_043053.1,1,1473,1,1297,88.0516,0.880516,12.2,1.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.8805159538357095,0.3244673811600764,0.3684968792974499,0.01
29,NR_043142.1,1,1465,2,1447,98.7713,1.95427,33.5,14.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.9542662116040956,0.2612703258721414,0.13369229039562944,0.03
30,NR_043216.1,1,1451,1,1096,75.5341,0.755341,17.2,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.7553411440385941,0.43003296275718766,0.5693228366429556,0.01
31,NR_043224.1,1,1455,14,1455,100.0,12.7739,21.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.773883161512028,1.5431901166076394,0.12080822229980175,0.2
32,NR_043231.1,1,1396,54,1385,99.212,52.5666,38.3,2.74,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,52.566618911174785,7.336695438539957,0.13956947565787417,0.75
33,NR_043656.1,1,1540,1,1107,71.8831,0.718831,12.9,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7188311688311688,0.44971574019717064,0.6256208129210865,0.01
34,NR_043657.1,1,1553,11,1488,95.8146,9.17579,28.3,2.64,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,9.175788795878944,3.0206558714140885,0.32919849602147927,0.15
35,NR_043680.1,1,1395,1,1359,97.4194,0.974194,38.2,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9741935483870968,0.1586143544724657,0.1628160592267032,0.01
36,NR_043681.1,1,1420,2,1350,95.0704,1.86972,41.6,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.869718309859155,0.46048805750984695,0.2462873979902006,0.03
37,NR_044270.1,1,1454,1,1336,91.8845,0.918845,10.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.9188445667125172,0.273167622182287,0.29729470258461477,0.01
38,NR_044473.1,1,1399,16,1398,99.9285,15.451,32.9,5.38,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,15.451036454610437,1.383635193931599,0.08954966859318592,0.22
39,NR_044657.2,1,1470,6,1441,98.0272,5.75714,36.5,59.5,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,5.757142857142857,0.9908705113787297,0.17211150321714908,0.08
40,NR_074515.1,1,1510,2,1450,96.0265,1.90397,39.8,13.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.903973509933775,0.40790414463815755,0.21423835074908448,0.03
41,NR_074809.1,1,1535,4,1453,94.658,3.75961,36.8,1.75,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,3.759609120521173,0.9092799010086502,0.2418549034912975,0.06
42,NR_074902.1,1,1542,1,1435,93.061,0.93061,37.0,16.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.930609597924773,0.25419928997791524,0.27315352274978766,0.01
43,NR_102980.1,1,1552,49,1510,97.2938,45.3235,29.0,1.96,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,45.32345360824742,9.743440859033068,0.2149756932304928,0.68
44,NR_104722.1,1,1474,1,1468,99.5929,0.995929,42.2,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,0.9959294436906377,0.06369253549804407,0.06395285921261373,0.01
