index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1227,66.9394,0.669394,42.4,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6693944353518821,0.47055958733302466,0.7029630999033694,0.02
1,NR_024874.1,1,1416,1,1112,78.5311,0.785311,31.9,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,0.7853107344632768,0.41075167093753384,0.5230434946470754,0.02
3,NR_025298.1,1,1506,2,1448,96.1487,1.90637,35.3,11.0,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,1.906374501992032,0.4024829950646326,0.21112483126692325,0.04
4,NR_025412.1,1,1466,1,1437,98.0218,0.980218,41.5,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,0.980218281036835,0.13929694299478224,0.14210808519857393,0.02
5,NR_025514.1,1,1518,9,1478,97.365,8.57181,33.0,31.1,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,8.571805006587615,1.5279581366725432,0.17825395415531206,0.16
6,NR_025525.1,1,1475,130,1473,99.8644,124.536,38.5,54.1,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,124.53627118644067,20.211312600864932,0.16229257876692804,2.29
7,NR_025567.1,1,1498,2,1453,96.996,1.92991,41.9,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9299065420560748,0.35403975233919427,0.18344916949294812,0.04
8,NR_025796.1,1,1435,1,1370,95.4704,0.954704,33.3,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.9547038327526133,0.2080254334991526,0.21789525333670362,0.02
9,NR_025863.1,1,1411,1,1301,92.2041,0.922041,37.9,60.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9220411055988661,0.2682019478563757,0.2908785153154082,0.02
10,NR_025948.1,1,1439,6,1428,99.2356,5.34816,36.9,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,5.348158443363447,1.1227117417171284,0.20992492156067408,0.11
11,NR_026100.1,1,1499,6,1449,96.6644,5.71581,39.7,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,5.71581054036024,1.121145016635557,0.19614803687403126,0.11
12,NR_026149.1,1,1477,1,1335,90.3859,0.903859,24.4,1.0,36850,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium quinii,0.9038591740013541,0.29488411520665925,0.32625006603762974,0.02
13,NR_026229.1,1,1504,10,1500,99.734,8.22074,24.7,6.1,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,8.220744680851064,2.491330645899343,0.3030541322737473,0.18
14,NR_026330.1,1,1474,3,1439,97.6255,2.86024,35.7,15.3,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,2.8602442333785616,0.5166674191852153,0.18063751799786704,0.05
15,NR_026331.1,1,1488,4,1464,98.3871,3.9207,42.1,0.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,3.920698924731183,0.5177693043568237,0.1320604602130534,0.07
16,NR_026409.1,1,1495,1,1440,96.3211,0.963211,31.6,1.0,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.9632107023411371,0.18830710026056516,0.19549938533996175,0.02
17,NR_026494.1,1,1499,1,1438,95.9306,0.959306,40.3,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9593062041360907,0.19764582159997446,0.20602996285004294,0.02
18,NR_026499.1,1,1425,4,1425,100.0,3.70667,36.4,18.0,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,3.7066666666666666,0.5134337661371112,0.13851630381396887,0.07
19,NR_027557.1,1,1482,1,1053,71.0526,0.710526,40.0,0.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.7105263157894737,0.45367118995813616,0.6385001932744139,0.02
20,NR_027558.1,1,1365,5,1362,99.7802,4.95824,39.4,60.0,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,4.958241758241758,0.3070765809274473,0.061932555107264406,0.09
21,NR_028862.1,1,1537,1,1377,89.5901,0.895901,14.2,1.0,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,0.8959011060507482,0.3054881861550235,0.3409842716922811,0.02
23,NR_028964.1,1,1435,6,1435,100.0,5.94146,41.9,43.5,179628,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium colicanis,5.941463414634146,0.2574996808832951,0.043339437258682674,0.11
24,NR_029097.1,1,1374,118,1322,96.2154,110.48,38.5,3.08,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,110.48034934497817,23.907733688153133,0.21639806381767066,2.08
25,NR_029207.1,1,1426,4,1395,97.8261,3.45021,31.4,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.4502103786816267,0.7916072643507696,0.22943739003337346,0.07
26,NR_029229.1,1,1508,1,1416,93.8992,0.938992,33.8,60.0,1561,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium baratii,0.9389920424403183,0.23942430941037546,0.2549801261234789,0.02
27,NR_029230.1,1,1503,1,1145,76.181,0.76181,16.7,1.0,1520,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium beijerinckii,0.7618097139055223,0.4261179215600831,0.5593495511832357,0.02
28,NR_029356.1,1,1550,44,1454,93.8065,40.5148,40.8,1.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,40.51483870967742,10.455264803477293,0.2580601363959012,0.78
29,NR_036897.1,1,1475,1,1413,95.7966,0.957966,41.0,49.0,29379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus auricularis,0.9579661016949153,0.20073457079909623,0.20954245713281455,0.02
30,NR_036924.1,1,1529,4,1499,98.0379,3.91367,42.0,60.0,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,3.9136690647482015,0.5608311874144278,0.14330061590184828,0.07
31,NR_037086.1,1,1479,9,1437,97.1602,8.68357,40.7,0.333,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,8.683569979716024,1.5497851679019636,0.17847327441618036,0.16
32,NR_037088.1,1,1453,1,1422,97.8665,0.978665,31.2,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9786648313833448,0.14454881302769676,0.14770001781240744,0.02
33,NR_040866.1,1,1425,1,1374,96.4211,0.964211,34.9,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9642105263157895,0.18583008587439537,0.19272770914920917,0.02
34,NR_040956.1,1,1499,1,1467,97.8652,0.978652,34.1,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,0.9786524349566378,0.14458835707994974,0.14774229533936242,0.02
35,NR_041342.1,1,1488,15,1449,97.379,14.0679,37.2,6.53,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,14.067876344086022,2.5099860395616598,0.1784196831255792,0.26
36,NR_041343.1,1,1492,226,1492,100.0,216.216,39.7,20.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,216.21581769436997,39.253057028099725,0.18154572337341918,3.98
37,NR_041464.1,1,1492,2,1452,97.319,1.85188,34.3,0.5,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.8518766756032172,0.4241729596960393,0.22905032785613125,0.04
38,NR_041508.1,1,1461,5,1444,98.8364,4.74743,40.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.747433264887063,0.7963112193378756,0.16773510545741585,0.09
39,NR_041527.1,1,1490,4,1462,98.1208,3.92013,41.8,60.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,3.9201342281879197,0.5482103327572502,0.139844786133933,0.07
40,NR_041590.1,1,1342,347,1286,95.8271,328.161,39.5,5.59,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,328.16095380029805,71.07593923361964,0.21658865386182663,6.12
41,NR_041666.1,1,1521,6,1489,97.8961,4.8192,23.2,3.17,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,4.819197896120973,1.4750734641458199,0.3060827747565883,0.11
42,NR_041668.1,1,1484,1,1098,73.9892,0.739892,30.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.7398921832884097,0.43884110143157945,0.5931149312608961,0.02
43,NR_041882.1,1,1525,2,1428,93.6393,1.7718,23.3,8.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.7718032786885245,0.5509402253230444,0.3109488688444274,0.04
44,NR_041895.1,1,1440,1,1250,86.8056,0.868056,36.8,1.0,888062,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister micraerophilus,0.8680555555555556,0.33854793097498986,0.3900072164831883,0.02
45,NR_042072.1,1,1515,1,1432,94.5215,0.945215,23.0,3.0,28031,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus fusiformis,0.9452145214521452,0.2276361863643142,0.240830183199676,0.02
46,NR_042152.1,1,1456,1,1347,92.5137,0.925137,33.2,1.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9251373626373627,0.26325999134493727,0.2845631383802737,0.02
47,NR_043053.1,1,1473,1,1273,86.4223,0.864223,36.7,0.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.8642226748133062,0.3426682930734836,0.3965046313411166,0.02
48,NR_043142.1,1,1465,2,1437,98.0887,1.71945,32.6,0.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.7194539249146759,0.4901318289960726,0.2850508652160565,0.04
49,NR_043216.1,1,1451,1,998,68.7802,0.687802,19.5,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.687801516195727,0.4635500842163766,0.6739590903787199,0.02
50,NR_043224.1,1,1455,2,1436,98.6942,1.7622,31.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.7621993127147766,0.4555337288597034,0.2585029545596211,0.04
51,NR_043231.1,1,1396,1103,1388,99.4269,1071.49,39.2,2.66,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,1071.4949856733524,151.77222833520935,0.14164529966496497,19.44
52,NR_043551.1,1,1438,1,1415,98.4006,0.984006,42.3,60.0,341220,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0.9840055632823366,0.12549727934429883,0.12753716445024857,0.02
53,NR_043657.1,1,1553,16,1291,83.1294,11.1339,33.6,1.56,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,11.133934320669672,6.123416146011134,0.5499777499713892,0.28
54,NR_043681.1,1,1420,24,1420,100.0,23.7021,39.8,53.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,23.702112676056338,0.7968373275318835,0.033618831300926244,0.42
55,NR_043793.1,1,1481,32,1481,100.0,31.8062,40.4,1.28,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,31.806212018906145,0.49414330002900614,0.015536062569641398,0.56
56,NR_043794.1,1,1481,1,1479,99.865,0.99865,41.4,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0.9986495611073599,0.036735901158524265,0.036785577833518886,0.02
57,NR_044270.1,1,1454,1,1186,81.5681,0.815681,39.3,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.8156808803301238,0.3878776280233772,0.47552619826812015,0.02
58,NR_044289.1,1,1454,1,1443,99.2435,0.992435,40.1,60.0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9924346629986245,0.08667912083246838,0.08733987643132989,0.02
59,NR_044473.1,1,1399,58,1398,99.9285,56.1601,37.0,3.34,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.16011436740529,4.6006572881854835,0.0819203689310087,1.02
60,NR_044657.2,1,1470,9,1464,99.5918,8.51633,32.0,59.8,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,8.516326530612245,1.410624897919801,0.16563771866300084,0.16
61,NR_044922.1,1,1430,1,1379,96.4336,0.964336,37.3,29.0,59779,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus marcusii,0.9643356643356643,0.18551673315175488,0.19237775809065227,0.02
62,NR_044972.1,1,1506,1,1424,94.5551,0.945551,40.5,16.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,0.9455511288180611,0.22697665160571076,0.24004693631896096,0.02
63,NR_074515.1,1,1510,30,1458,96.5563,28.206,38.0,33.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,28.20596026490066,5.762642560153059,0.2043058455033016,0.53
64,NR_074535.1,1,1512,2,1437,95.0397,1.88889,35.6,3.5,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,1.8888888888888888,0.44508740902950045,0.2356345106626767,0.04
65,NR_074784.2,1,1529,1,1435,93.8522,0.938522,36.9,0.0,272559,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,0.9385219097449313,0.24028378117297017,0.25602362467837725,0.02
66,NR_074809.1,1,1535,4,1453,94.658,3.67818,41.7,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,3.6781758957654724,0.9286890890174534,0.2524863180378659,0.07
67,NR_074902.1,1,1542,3,1464,94.9416,2.57782,39.5,0.333,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.577821011673152,0.7410121104446148,0.2874567734102128,0.05
68,NR_102980.1,1,1552,17,1505,96.9716,15.0863,33.8,2.12,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,15.086340206185566,3.3827825151861433,0.22422817389463118,0.3
69,NR_104700.1,1,1493,1,1270,85.0636,0.850636,21.2,1.0,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.8506363027461487,0.356566038982624,0.41917566630004544,0.02
70,NR_104722.1,1,1474,3,1471,99.7965,2.92062,35.9,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,2.9206241519674356,0.2921384807035875,0.10002604426413193,0.05
71,NR_104735.1,1,1511,1,1436,95.0364,0.950364,28.4,1.0,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9503639973527466,0.21726368726109926,0.2286110246876887,0.02
72,NR_104741.1,1,1497,88,1446,96.5932,83.5778,40.3,10.8,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,83.57782231128924,18.443315088608948,0.22067235755337125,1.55
73,NR_104803.1,1,1521,13,1453,95.5293,12.2696,39.5,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,12.26955950032873,2.70519488120654,0.22048019581583686,0.23
74,NR_104823.1,1,1504,10,1464,97.3404,9.54322,39.2,15.8,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,9.543218085106384,1.6287484683540687,0.17067077937744857,0.18
75,NR_104899.1,1,1480,2,1437,97.0946,1.93041,38.2,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.9304054054054054,0.3506313794727515,0.181636136373704,0.04
76,NR_104948.1,1,1413,2,1408,99.6461,1.96886,35.6,22.5,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,1.9688605803255486,0.19306288062226573,0.09805817768485316,0.04
77,NR_112848.1,1,1525,1,964,63.2131,0.632131,39.5,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.6321311475409837,0.4823836088048907,0.7631068500284837,0.02
78,NR_112899.1,1,1491,3,1427,95.7076,2.84172,36.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.841716968477532,0.6317362909600053,0.2223079560588548,0.05
79,NR_112900.1,1,1497,1,1444,96.4596,0.964596,33.1,60.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,0.9645958583834335,0.18486080269546024,0.19164585985810526,0.02
80,NR_112901.1,1,1469,7,1456,99.115,6.75494,39.8,0.143,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.754935330156569,1.020156770174672,0.15102391367394874,0.12
81,NR_112936.1,1,1490,1,1387,93.0872,0.930872,35.2,0.0,817,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,0.9308724832214765,0.2537560233572172,0.2726001981270754,0.02
82,NR_112939.1,1,1473,1,1439,97.6918,0.976918,40.5,1.0,1203608,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,0.9769178547182621,0.15021544098236064,0.15376465918486257,0.02
83,NR_112940.1,1,1459,2,1451,99.4517,1.97875,42.1,12.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9787525702535984,0.17828117324548623,0.0900977595307116,0.04
84,NR_112944.1,1,1461,9,1451,99.3155,8.88159,40.4,50.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,8.881587953456537,0.7879723918864983,0.08871976453037715,0.16
85,NR_112945.1,1,1477,2,1445,97.8334,1.93771,40.3,3.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.937711577522004,0.3190745692040556,0.16466566691627887,0.04
86,NR_113021.1,1,1476,13,1437,97.3577,12.521,39.8,52.9,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,12.5210027100271,2.098320380118291,0.16758405286805894,0.23
87,NR_113094.1,1,1494,4,1451,97.1218,3.6004,39.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.6004016064257027,0.8435721890877947,0.2342994702541672,0.07
88,NR_113097.1,1,1480,54,1460,98.6486,51.2649,38.8,23.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,51.26486486486486,7.888856622176345,0.15388427616012482,0.95
89,NR_113108.1,1,1490,4,1448,97.1812,3.53624,20.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.536241610738255,0.8221835956911302,0.2325020986107011,0.07
90,NR_113109.1,1,1476,3,1450,98.2385,2.82249,30.7,0.333,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.8224932249322494,0.5204256569010093,0.18438508631442382,0.05
91,NR_113110.1,1,1405,2,1178,83.8434,1.56584,20.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.5658362989323844,0.75445502224472,0.48182241193355985,0.04
92,NR_113163.1,1,1504,1,1349,89.6941,0.896941,25.4,8.0,39483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalitalea,Faecalitalea cylindroides,0.8969414893617021,0.3041364101661157,0.33908166114887917,0.02
93,NR_113165.1,1,1466,2,1424,97.1351,1.92974,37.9,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9297407912687585,0.35029319898684635,0.1815234463466655,0.04
