index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024861.1,1,1511,1,1468,97.1542,0.971542,41.8,4.0,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,0.971542025148908,0.16633228348919674,0.17120441440883943,0.05
1,NR_024874.1,1,1416,1,1291,91.1723,0.911723,38.7,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,0.911723163841808,0.28379731417638293,0.311275752806939,0.05
3,NR_025412.1,1,1466,4,1447,98.704,3.93179,38.7,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,3.931787175989086,0.4754582611418085,0.12092675413495685,0.22
4,NR_025514.1,1,1518,3,1477,97.2991,2.88735,35.4,33.0,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,2.8873517786561265,0.5184386288006465,0.17955506240460448,0.16
5,NR_025525.1,1,1475,35,1455,98.6441,33.3803,37.1,51.3,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,33.38033898305085,5.428305996427154,0.16261985832988163,1.89
6,NR_025863.1,1,1411,1,1378,97.6612,0.976612,40.4,60.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9766123316796598,0.1511849342972378,0.15480547336241116,0.05
7,NR_025948.1,1,1439,2,1427,99.1661,1.9312,31.3,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,1.9312022237665045,0.2842517202060772,0.1471889979764466,0.11
8,NR_026209.1,1,1460,6,1456,99.726,5.87329,34.3,8.0,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,5.873287671232877,0.4576351129737673,0.07791804838970265,0.32
9,NR_026229.1,1,1504,1,1292,85.9043,0.859043,12.8,2.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.8590425531914894,0.3480933919205204,0.4052108834740423,0.05
10,NR_026330.1,1,1474,5,1441,97.7612,4.59159,39.4,10.8,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,4.591587516960652,0.8443477199026242,0.18389015058162944,0.27
11,NR_028911.1,1,1488,3,1155,77.621,2.2789,35.8,1.0,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,2.2788978494623655,1.2499515504996914,0.5484895037285582,0.16
12,NR_029097.1,1,1374,37,1322,96.2154,34.5902,36.4,2.7,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,34.590247452692864,7.662885710924667,0.2215331278391334,1.99
13,NR_029207.1,1,1426,1,1390,97.4755,0.974755,41.6,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9747545582047685,0.1569247536641097,0.16098899188850394,0.05
14,NR_029356.1,1,1550,10,1455,93.871,9.28581,34.5,4.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,9.285806451612903,2.408880136742527,0.2594152860384157,0.54
15,NR_036928.1,1,1431,1,1404,98.1132,0.981132,35.9,1.0,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.9811320754716981,0.136106103298346,0.13872352836177573,0.05
16,NR_037086.1,1,1479,1,1016,68.6951,0.686951,35.3,0.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.6869506423258959,0.4638911053721148,0.6752903000446435,0.05
17,NR_040903.1,1,1461,6,1321,90.4175,5.23477,35.3,0.833,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,5.234770704996578,1.8676176400544582,0.35677162292358305,0.32
18,NR_041343.1,1,1492,24,1489,99.7989,22.9966,38.8,18.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,22.996648793565683,4.080098699175709,0.17742144674215726,1.29
19,NR_041464.1,1,1492,3,1447,96.9839,2.88003,41.1,4.33,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.8800268096514747,0.5478601742919391,0.1902274563750461,0.16
20,NR_041590.1,1,1342,64,1306,97.3174,60.6095,37.9,6.75,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,60.60953800298063,12.777140927689057,0.21081072960926892,3.45
21,NR_042152.1,1,1456,2,1348,92.5824,1.65797,31.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.657967032967033,0.6112730125072138,0.3686882792918406,0.11
22,NR_043142.1,1,1465,1,1442,98.43,0.9843,30.3,11.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9843003412969283,0.12435326642313024,0.12633670964624535,0.05
23,NR_043224.1,1,1455,1,1425,97.9381,0.979381,36.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.979381443298969,0.1421524534190182,0.14514513664889225,0.05
24,NR_043231.1,1,1396,104,1383,99.0688,100.536,38.2,2.12,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,100.53581661891117,14.339688742767938,0.14263263804902132,5.61
