index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024835.1,1,1559,1,1486,95.3175,0.953175,39.0,58.0,88233,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus manihotivorans,0.9531751122514432,0.21133140993018026,0.22171310099673688,0.02
2,NR_024946.1,1,1458,1,1449,99.3827,0.993827,39.8,9.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9938271604938271,0.0783514268155899,0.07883808164053145,0.02
3,NR_025514.1,1,1518,128,1508,99.3412,118.574,28.8,24.8,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,118.5737812911726,20.571262002271755,0.17348912869495556,2.62
4,NR_025525.1,1,1475,50,1473,99.8644,47.9146,37.5,52.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,47.91457627118644,7.8142112393507155,0.16308630582735242,1.02
5,NR_026229.1,1,1504,5,1416,94.1489,4.12367,21.2,10.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,4.1236702127659575,1.316004492634588,0.31913427231899716,0.1
6,NR_026330.1,1,1474,6,1440,97.6934,5.82836,37.5,14.5,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,5.8283582089552235,0.932033315425427,0.15991352659027813,0.12
7,NR_028812.1,1,1408,2,1378,97.8693,1.79616,11.9,2.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.7961647727272727,0.45281971335424726,0.2521036601039067,0.04
8,NR_028862.1,1,1537,1,1484,96.5517,0.965517,33.2,1.0,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,0.9655172413793104,0.18252499435205688,0.1890437441503446,0.02
10,NR_029097.1,1,1374,36,1321,96.1426,33.8042,37.4,4.61,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,33.804221251819506,7.278876016572323,0.21532446975628936,0.74
11,NR_029207.1,1,1426,2,1360,95.3717,1.5575,23.1,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.5575035063113605,0.5826646066540736,0.37410163398861274,0.04
12,NR_040903.1,1,1461,8,1301,89.0486,6.98357,37.7,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,6.983572895277208,2.556432358533662,0.36606367497968045,0.16
14,NR_041342.1,1,1488,2,1443,96.9758,1.92204,39.5,11.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.9220430107526882,0.36394035483091614,0.1893507860099312,0.04
15,NR_041343.1,1,1492,13,1451,97.252,12.445,38.0,13.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,12.445040214477212,2.3123749695330753,0.18580695037394165,0.27
16,NR_041590.1,1,1342,1449,1309,97.541,1363.08,38.1,11.1,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1363.0789865871834,295.4549842971458,0.2167555858497187,29.61
17,NR_041666.1,1,1521,1,1236,81.2623,0.812623,11.6,33.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0.8126232741617357,0.3903419832727777,0.4803480231050929,0.02
18,NR_042152.1,1,1456,1,1432,98.3516,0.983516,40.3,1.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9835164835164835,0.12736935387064868,0.1295040357790953,0.02
19,NR_042386.1,1,1511,1,1478,97.816,0.97816,42.2,8.0,317010,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus canintestini,0.9781601588352085,0.1462087893861022,0.1494732616795673,0.02
20,NR_043224.1,1,1455,1,1268,87.1478,0.871478,36.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.8714776632302406,0.3347855695749687,0.3841585202930437,0.02
21,NR_043231.1,1,1396,485,1385,99.212,469.502,38.1,2.59,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,469.50214899713467,66.40914235951921,0.14144587517090257,9.91
22,NR_043656.1,1,1540,2,1467,95.2597,1.71883,14.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.7188311688311688,0.5450789333686191,0.31712185772107043,0.04
23,NR_043657.1,1,1553,25,1511,97.2956,19.2138,34.4,2.44,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,19.213779781068897,7.772996522817981,0.40455322229083834,0.51
25,NR_044473.1,1,1399,221,1399,100.0,212.809,36.3,5.19,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,212.80914939242317,17.114986925471722,0.08042411228246318,4.52
26,NR_044657.2,1,1470,2,1435,97.619,1.92585,37.4,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,1.9258503401360545,0.3411006960862797,0.17711692802784568,0.04
27,NR_102980.1,1,1552,34,1508,97.1649,31.3924,30.2,1.18,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,31.392396907216494,6.911526654696839,0.22016562402433232,0.69
28,NR_104724.1,1,1461,1,1444,98.8364,0.988364,41.2,46.0,68334,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia aphidicola,0.9883641341546886,0.10727697566244408,0.10853993174711274,0.02
29,NR_104926.1,1,1500,1,1444,96.2667,0.962667,26.7,60.0,1607,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Loigolactobacillus,Loigolactobacillus bifermentans,0.9626666666666667,0.18964053164619352,0.19699501209784645,0.02
