index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_025514.1,1,1518,8,1480,97.4967,7.60738,31.0,27.9,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,7.60737812911726,1.3754599793816653,0.18080604855398058,0.48
1,NR_025525.1,1,1475,12,1445,97.9661,11.4468,36.4,54.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,11.446779661016949,1.9658847848677135,0.17174129694858312,0.72
2,NR_025567.1,1,1498,1,1443,96.3284,0.963284,34.5,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9632843791722296,0.18812551569531002,0.19529592689644798,0.06
3,NR_025948.1,1,1439,1,1350,93.8151,0.938151,35.3,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.9381514940931203,0.24096393547970835,0.2568497060409632,0.06
4,NR_025981.1,1,1477,1,1417,95.9377,0.959377,34.7,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.95937711577522,0.19748182130758304,0.20584378974685968,0.06
5,NR_026229.1,1,1504,2,1321,87.8324,1.64162,37.9,8.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,1.641622340425532,0.6881926156054664,0.41921494283945787,0.12
6,NR_026491.1,1,1472,1,1400,95.1087,0.951087,28.1,16.0,84024,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium disporicum,0.9510869565217391,0.21575954852595958,0.2268557538787232,0.06
8,NR_029097.1,1,1374,80,1321,96.1426,75.1346,35.6,4.24,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,75.13464337700145,16.498694269005743,0.2195883753147081,4.78
9,NR_029356.1,1,1550,4,1457,94.0,3.70581,38.9,6.25,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.705806451612903,0.970130984193164,0.26178673842259825,0.24
10,NR_037086.1,1,1479,1,1367,92.4273,0.924273,35.6,1.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.9242731575388776,0.2646500403798208,0.2863331453707059,0.06
11,NR_040903.1,1,1461,2,1306,89.3908,1.75291,36.1,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,1.7529089664613278,0.6312632132850328,0.36012321538829867,0.12
12,NR_041342.1,1,1488,5,1449,97.379,4.77487,35.2,7.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.774865591397849,0.8692536251912074,0.18204776837220504,0.3
13,NR_041343.1,1,1492,86,1492,100.0,81.9819,35.4,18.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,81.98190348525469,14.44456809835527,0.176192153198215,5.13
14,NR_041464.1,1,1492,1,1423,95.3753,0.953753,26.6,20.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9537533512064343,0.2100892168334063,0.2202762554570922,0.06
15,NR_041508.1,1,1461,6,1440,98.5626,5.39973,33.7,2.17,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,5.399726214921286,1.167646001690736,0.21624170471164475,0.36
16,NR_041590.1,1,1342,64,1311,97.69,60.6334,35.1,9.03,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,60.63338301043219,12.953068053241134,0.21362931458092174,3.82
17,NR_041668.1,1,1484,1,1382,93.1267,0.931267,37.1,1.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.931266846361186,0.25308510229020076,0.2717643211278277,0.06
18,NR_041882.1,1,1525,3,1448,94.9508,2.69508,31.8,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,2.6950819672131145,0.793350446486929,0.29436969121473644,0.18
19,NR_042152.1,1,1456,1,1397,95.9478,0.959478,29.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.959478021978022,0.1972477349234767,0.20557816896820477,0.06
20,NR_043034.1,1,1441,1,1231,85.4268,0.854268,31.0,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8542678695350451,0.35295995661528057,0.4131724593684966,0.06
21,NR_043231.1,1,1396,237,1388,99.4269,229.865,36.2,2.84,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,229.86461318051576,32.51751567583845,0.14146377394028029,14.15
22,NR_043657.1,1,1553,3,1467,94.4623,2.43142,37.1,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,2.431423052157115,0.973537283402357,0.40039814648407324,0.18
