index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1234,67.3213,0.673213,41.9,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6732133115111838,0.46916653172961525,0.6969062015076052,0.01
4,NR_025514.1,1,1518,194,1508,99.3412,183.684,30.1,27.1,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,183.6844532279315,31.365263138872567,0.17075622126795809,2.47
5,NR_025525.1,1,1475,41,1473,99.8644,39.5546,36.9,52.1,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,39.55457627118644,6.225868289923903,0.1573994434231657,0.52
6,NR_025567.1,1,1498,7,1454,97.0628,6.73698,38.5,9.71,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,6.7369826435246996,1.228249962469543,0.18231455051321596,0.09
7,NR_025903.1,1,1537,1,1410,91.7372,0.917372,42.1,39.0,1379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella haemolysans,0.9173715029277814,0.2754094736419994,0.3002158588565625,0.01
8,NR_025948.1,1,1439,10,1428,99.2356,9.26199,39.7,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,9.261987491313413,1.8289570653769438,0.1974691789523876,0.13
9,NR_025981.1,1,1477,1,1347,91.1984,0.911984,28.4,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9119837508463101,0.28341448815032316,0.31076703711806036,0.01
10,NR_026229.1,1,1504,1,1351,89.8271,0.898271,14.5,3.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.8982712765957447,0.3023917800395622,0.33663748125795817,0.01
11,NR_026330.1,1,1474,10,1443,97.8969,9.73134,41.7,16.7,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,9.73134328358209,1.5142706408901454,0.15560756585834315,0.13
14,NR_029097.1,1,1374,78,1322,96.2154,72.7031,36.5,1.32,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,72.70305676855895,16.71950261759398,0.229969733883658,0.99
