index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,2,1390,75.832,1.08893,34.0,14.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,1.0889252591380252,0.751456076648049,0.6900896735951272,0.04
1,NR_024875.1,1,1416,1,1288,90.9605,0.909605,39.0,1.0,70586,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium commune,0.9096045197740112,0.2868488213531871,0.3153555365187213,0.02
2,NR_025514.1,1,1518,26,1487,97.9578,24.8893,35.8,26.1,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,24.889328063241106,4.288646623123125,0.17230865422425767,0.53
3,NR_025525.1,1,1475,20,1453,98.5085,19.3322,37.4,58.0,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,19.332203389830507,3.0235642094194715,0.1564003930876283,0.41
4,NR_025567.1,1,1498,11,1475,98.4646,10.4746,38.1,20.4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,10.474632843791722,1.8424113704668241,0.17589269217763703,0.23
5,NR_025948.1,1,1439,9,1428,99.2356,8.59972,37.7,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,8.599722029186935,1.1803443218941956,0.13725377609743414,0.19
6,NR_026100.1,1,1499,1,1436,95.7972,0.957972,39.7,2.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9579719813208806,0.20072005697115652,0.20952602047337301,0.02
8,NR_029097.1,1,1374,82,1322,96.2154,76.6528,37.1,2.5,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,76.6528384279476,16.767190501034552,0.21874193891457044,1.69
9,NR_029207.1,1,1426,3,1414,99.1585,2.88149,33.5,4.67,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.8814866760168303,0.4424582432448618,0.15355206981435215,0.06
10,NR_041342.1,1,1488,12,1449,97.379,11.5128,38.9,6.67,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,11.512768817204302,1.9800208187844521,0.1719847631983693,0.25
