index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024861.1,1,1511,2,1472,97.4189,1.93713,42.2,1.0,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,1.9371277299801457,0.3325868251404872,0.1716907047445426,0.02
2,NR_024883.1,1,1414,4,1414,100.0,3.98868,40.0,60.0,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,3.9886845827439887,0.11843205810826411,0.029692008894518698,0.04
3,NR_025228.1,1,1455,1,1454,99.9313,0.999313,43.6,17.0,198620,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas koreensis,0.9993127147766323,0.026216125254653815,0.0262341556021467,0.01
4,NR_025230.1,1,1411,1,1176,83.3451,0.833451,25.0,1.0,187326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,0.8334514528703048,0.3727044076455015,0.44718190407126074,0.01
5,NR_025412.1,1,1466,2,1447,98.704,1.96999,42.4,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,1.969986357435198,0.23467267120904428,0.11912400830763813,0.02
6,NR_025514.1,1,1518,88,1508,99.3412,82.7523,30.7,26.8,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,82.75230566534914,14.10304078372849,0.170424747326815,0.86
7,NR_025525.1,1,1475,39,1451,98.3729,37.139,37.1,51.5,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,37.13898305084746,5.972148637218551,0.16080538955635928,0.38
8,NR_025567.1,1,1498,10,1456,97.1963,9.34379,34.2,10.6,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.343791722296395,1.7876491698467605,0.19131945820036061,0.1
9,NR_025651.1,1,1497,2,1218,81.3627,1.49165,32.6,2.5,160404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum lactatifermentans,1.4916499665998664,0.7893617643652225,0.5291869956357985,0.02
10,NR_025796.1,1,1435,3,1392,97.0035,2.53798,29.9,4.67,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,2.537979094076655,0.7186886299663939,0.2831735815490871,0.03
11,NR_025863.1,1,1411,1,1377,97.5904,0.975904,42.1,50.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9759036144578314,0.15340282781836556,0.1571905519620289,0.01
12,NR_025948.1,1,1439,21,1428,99.2356,19.4864,33.4,1.19,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,19.4864489228631,3.046405775013116,0.1563345783047635,0.21
13,NR_025981.1,1,1477,1,1369,92.6879,0.926879,34.6,21.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.926878808395396,0.26042350242306717,0.28096823453533254,0.01
14,NR_026100.1,1,1499,6,1449,96.6644,5.73716,37.8,2.67,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,5.737158105403602,1.1138286888701572,0.19414293076934486,0.06
15,NR_026229.1,1,1504,3,1484,98.6702,2.625,31.3,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,2.625,0.7352451942551654,0.28009340733530114,0.03
16,NR_026312.1,1,1482,1,1062,71.6599,0.716599,37.6,60.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.7165991902834008,0.4508014169992746,0.6290844632701742,0.01
17,NR_026330.1,1,1474,2,1438,97.5577,1.90434,40.9,7.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,1.9043419267299864,0.3680301240556847,0.19325842638335564,0.02
18,NR_026331.1,1,1488,2,1464,98.3871,1.96707,42.1,0.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,1.9670698924731183,0.2532723623494063,0.1287561582425407,0.02
19,NR_026493.1,1,1488,1,1448,97.3118,0.973118,38.2,10.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9731182795698925,0.1617921054788819,0.16626150065785653,0.01
20,NR_028688.1,1,1530,5,1465,95.7516,4.50784,40.8,32.8,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,4.507843137254902,1.055183066127924,0.23407714820584657,0.05
21,NR_028812.1,1,1408,1,1355,96.2358,0.962358,27.2,1.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.9623579545454546,0.19039660770038944,0.19784385508645633,0.01
22,NR_028894.1,1,1505,3,1464,97.2757,2.90963,41.3,23.0,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,2.909634551495017,0.49580038115590097,0.1703995372549968,0.03
23,NR_028911.1,1,1488,2,1154,77.5538,1.51882,34.3,8.5,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,1.5188172043010753,0.8360863766619998,0.5504851895898477,0.02
