index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024874.1,1,1416,1,1293,91.3136,0.913136,42.4,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,0.913135593220339,0.2817357581704424,0.30853660755556567,0.01
1,NR_024875.1,1,1416,7,1323,93.4322,5.87853,37.3,1.0,70586,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium commune,5.878531073446328,2.1516872079207685,0.36602463796441714,0.05
2,NR_025514.1,1,1518,69,1488,98.0237,66.0975,35.8,27.1,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,66.09749670619236,11.182007468549042,0.16917444722988204,0.53
3,NR_025525.1,1,1475,61,1472,99.7966,58.8061,38.5,54.3,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,58.806101694915256,9.40894177194257,0.15999941333904347,0.47
4,NR_025567.1,1,1498,5,1451,96.8625,4.60748,40.6,7.4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.607476635514018,1.0546826784516503,0.22890678822378618,0.04
5,NR_025796.1,1,1435,1,1140,79.4425,0.794425,29.1,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.794425087108014,0.40426198809526187,0.5088736429093866,0.01
6,NR_025863.1,1,1411,2,1379,97.7321,1.94755,41.2,57.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,1.9475549255846918,0.3084151486161699,0.15836018002089364,0.02
7,NR_025948.1,1,1439,10,1428,99.2356,9.52259,34.7,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,9.5225851285615,1.4887188169029568,0.15633557451093594,0.08
8,NR_025981.1,1,1477,2,1424,96.4116,1.80772,35.5,23.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,1.8077183480027081,0.47668685700656516,0.26369531378228345,0.02
9,NR_026229.1,1,1504,3,1235,82.1144,2.25598,39.0,20.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,2.2559840425531914,1.1736874986082264,0.5202552307417544,0.02
10,NR_026330.1,1,1474,2,1444,97.9647,1.95319,40.1,41.5,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,1.9531886024423337,0.29220468879732214,0.1496039288944956,0.02
11,NR_026409.1,1,1495,1,1415,94.6488,0.946488,37.0,1.0,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.9464882943143813,0.22512686226485693,0.23785488274626226,0.01
12,NR_026493.1,1,1488,1,1441,96.8414,0.968414,41.5,1.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9684139784946236,0.17495403755959557,0.1806603802142111,0.01
13,NR_026499.1,1,1425,2,1415,99.2982,1.98035,39.3,27.5,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,1.9803508771929825,0.1825417925085145,0.09217648983863683,0.02
14,NR_027558.1,1,1365,12,1361,99.707,11.8659,38.5,40.4,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,11.865934065934066,0.7328018049824808,0.06175677371124815,0.09
15,NR_027562.1,1,1462,9,1432,97.948,8.7435,39.4,60.0,214853,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Anaerofustis,Anaerofustis stercorihominis,8.743502051983585,1.2962361322446279,0.14825136707671482,0.07
17,NR_029097.1,1,1374,434,1329,96.7249,406.539,38.0,2.51,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,406.53930131004364,90.31620981353912,0.22215861916056243,3.32
18,NR_029207.1,1,1426,2,1386,97.195,1.88569,36.2,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.885694249649369,0.3968013889096086,0.21042721479550086,0.02
19,NR_029356.1,1,1550,18,1454,93.8065,16.7432,39.9,1.67,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,16.743225806451612,4.329981942493081,0.2586109745246715,0.14
20,NR_036820.1,1,1470,1,1416,96.3265,0.963265,35.8,0.0,633147,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella uli,0.963265306122449,0.18817370733574712,0.19534982329346628,0.01
21,NR_036821.1,1,1437,1,1419,98.7474,0.987474,35.1,1.0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.9874739039665971,0.11125559130075925,0.11266686730034606,0.01
