index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024946.1,1,1458,4,1450,99.4513,3.94582,39.3,20.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,3.9458161865569275,0.34230383291376054,0.08675108437133024,0.1
1,NR_025514.1,1,1518,31,1510,99.473,29.2069,29.3,29.3,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,29.206851119894598,4.892048136440457,0.16749659579386084,0.78
2,NR_025525.1,1,1475,33,1455,98.6441,31.5736,37.5,52.5,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,31.573559322033898,5.230816785414832,0.1656707985331403,0.83
3,NR_025567.1,1,1498,1,1423,94.9933,0.949933,41.9,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9499332443257676,0.2181555543828866,0.22965356322246253,0.03
5,NR_025863.1,1,1411,1,1372,97.236,0.97236,37.1,59.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9723600283486888,0.16399714818831423,0.16865887470387128,0.03
6,NR_025948.1,1,1439,2,1427,99.1661,1.93398,36.6,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,1.9339819318971507,0.2799864435549842,0.14477200584822936,0.05
7,NR_026100.1,1,1499,1,1432,95.5304,0.955304,33.5,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9553035356904603,0.20670557367043213,0.21637685400277776,0.03
8,NR_026229.1,1,1504,4,1416,94.1489,3.43085,28.7,10.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,3.4308510638297873,1.126942327306083,0.32847311245510635,0.1
9,NR_026331.1,1,1488,18,1481,99.5296,17.2621,36.9,3.11,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,17.262096774193548,2.101618529263831,0.1217475812327564,0.45
10,NR_028812.1,1,1408,1,1303,92.5426,0.925426,14.2,0.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.9254261363636364,0.2627958370435794,0.2839727847715731,0.03
11,NR_028862.1,1,1537,1,1300,84.5804,0.845804,13.5,24.0,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,0.8458035133376708,0.36125453488091114,0.4271140154707388,0.03
12,NR_029097.1,1,1374,52,1321,96.1426,48.8406,37.5,2.52,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,48.84061135371179,10.684582417989237,0.21876430539760697,1.31
13,NR_029356.1,1,1550,8,1454,93.8065,7.43548,39.2,1.75,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.435483870967742,1.9285240206077765,0.2593676556999613,0.2
14,NR_037086.1,1,1479,1,1422,96.146,0.96146,35.9,0.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.9614604462474645,0.1925599311591798,0.20027857818876718,0.03
15,NR_037104.1,1,1416,1,1369,96.6808,0.966808,35.5,0.0,41276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,0.9668079096045198,0.17920115580341792,0.1853534233876112,0.03
16,NR_041342.1,1,1488,16,1457,97.9167,14.8999,33.4,8.06,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,14.89986559139785,2.5937797370289775,0.17408074731401915,0.4
17,NR_041343.1,1,1492,153,1491,99.933,146.186,37.4,17.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,146.186327077748,26.467096121617175,0.1810504214087058,3.86
18,NR_041464.1,1,1492,7,1451,97.252,6.4752,25.2,4.86,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,6.475201072386059,1.2776997796090708,0.19732202372184388,0.18
19,NR_041508.1,1,1461,2,1416,96.9199,1.88501,35.5,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8850102669404518,0.4043273840047958,0.21449611765831758,0.05
20,NR_041590.1,1,1342,460,1297,96.6468,434.307,38.1,7.06,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,434.3070044709389,93.88102135224231,0.21616280738231622,11.6
