index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,879,47.9542,0.479542,43.1,22.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.4795417348608838,0.49971761406674536,1.0420732498115406,0.02
2,NR_025298.1,1,1506,1,1423,94.4887,0.944887,25.2,1.0,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,0.9448871181938912,0.22827626616539423,0.2415910448665381,0.02
3,NR_025514.1,1,1518,37,1486,97.892,34.4578,28.8,24.8,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,34.457839262187086,5.989267577306714,0.17381436867630706,0.65
4,NR_025525.1,1,1475,17,1450,98.3051,16.2969,35.1,45.0,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,16.29694915254237,2.6127150046480745,0.16031927081520553,0.3
5,NR_025567.1,1,1498,4,1453,96.996,3.82644,35.1,2.75,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.826435246995995,0.7203841680045879,0.1882650878700057,0.07
6,NR_025796.1,1,1435,1,1332,92.8223,0.928223,22.5,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.9282229965156794,0.2582083001164644,0.278174857858203,0.02
7,NR_025948.1,1,1439,14,1436,99.7915,12.8527,34.3,1.29,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,12.852675469075747,2.446758123016663,0.19036955604330782,0.24
8,NR_025981.1,1,1477,1,1379,93.3649,0.933649,30.4,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.933649289099526,0.24897844174226724,0.2666723411554233,0.02
9,NR_026100.1,1,1499,4,1447,96.531,3.84189,40.4,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,3.8418945963975983,0.742352653964375,0.19322566909057096,0.07
10,NR_026229.1,1,1504,3,1319,87.6995,2.25199,35.7,6.33,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,2.251994680851064,1.109894415134223,0.49284948342541224,0.05
11,NR_026409.1,1,1495,17,1460,97.6589,16.1886,37.3,5.35,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,16.188628762541807,2.8102421550206116,0.17359358820576043,0.3
12,NR_026493.1,1,1488,1,1443,96.9758,0.969758,42.6,1.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.969758064516129,0.17130990433799917,0.1766522090470844,0.02
13,NR_026494.1,1,1499,2,1453,96.9313,1.91061,35.1,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.9106070713809207,0.37798332445773286,0.19783414921862483,0.03
14,NR_027558.1,1,1365,4,1361,99.707,3.97216,38.9,53.0,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,3.9721611721611723,0.2524689298007857,0.06355958856106096,0.07
15,NR_028964.1,1,1435,1,1427,99.4425,0.994425,42.3,49.0,179628,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium colicanis,0.9944250871080139,0.07448287877578386,0.07490044221671327,0.02
16,NR_029097.1,1,1374,180,1321,96.1426,168.753,37.4,2.53,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,168.75254730713246,36.89413079569718,0.21862858596468618,3.14
17,NR_029207.1,1,1426,2,1392,97.6157,1.89271,38.3,0.5,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.8927068723702665,0.37890345154780875,0.2001913011882828,0.03
18,NR_029356.1,1,1550,40,1461,94.2581,37.1594,38.5,2.35,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,37.159354838709675,9.559019189891663,0.25724394923923255,0.7
