index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024835.1,1,1559,7,1489,95.5099,6.66709,38.8,45.6,88233,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus manihotivorans,6.667094291212315,1.4532116477503803,0.2179677659075277,0.12
3,NR_024946.1,1,1458,2,1450,99.4513,1.98834,43.6,8.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.9883401920438957,0.15004410988306538,0.07546199110365966,0.04
4,NR_025230.1,1,1411,1,1119,79.3055,0.793055,20.5,10.0,187326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,0.7930545712260808,0.405259688040108,0.5110110990389565,0.02
5,NR_025298.1,1,1506,1,1458,96.8127,0.968127,40.4,1.0,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,0.9681274900398407,0.17571896832303904,0.1815039549344971,0.02
6,NR_025514.1,1,1518,19,1481,97.5626,18.0705,29.7,29.6,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,18.07048748353096,3.1643050620241833,0.17510900383335315,0.34
7,NR_025525.1,1,1475,100,1472,99.7966,96.4115,38.8,55.4,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,96.41152542372882,15.48052578151164,0.1605671698842509,1.78
8,NR_025567.1,1,1498,10,1476,98.5314,9.59346,36.1,7.3,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.593457943925234,1.6620676469264313,0.17325011029822518,0.18
9,NR_025651.1,1,1497,1,1331,88.9112,0.889112,18.9,10.0,160404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum lactatifermentans,0.8891115564462257,0.31409887060407427,0.3532727342556718,0.02
10,NR_025863.1,1,1411,1,1379,97.7321,0.977321,42.2,58.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9773210489014883,0.14893064111053195,0.1523866095772013,0.02
11,NR_025948.1,1,1439,7,1428,99.2356,6.39124,39.6,1.14,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,6.391243919388464,1.2731117008769504,0.1991962311147039,0.12
12,NR_026100.1,1,1499,2,1446,96.4643,1.92128,39.9,2.5,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,1.9212808539026018,0.37859195668497775,0.19705185523291027,0.04
13,NR_026111.1,1,1511,1,1478,97.816,0.97816,41.3,47.0,33025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium faecium,0.9781601588352085,0.14620878938610218,0.14947326167956726,0.02
14,NR_026229.1,1,1504,3,1268,84.3085,2.25731,27.6,3.67,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,2.257313829787234,1.118828023553657,0.49564575770977914,0.05
15,NR_026312.1,1,1482,1,1026,69.2308,0.692308,34.1,7.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.6923076923076923,0.4616942551164137,0.6668917018348198,0.02
16,NR_026314.1,1,1458,1,1372,94.1015,0.941015,15.2,1.0,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.9410150891632373,0.23567729421011996,0.25045006921162893,0.02
17,NR_026330.1,1,1474,23,1445,98.0326,22.1085,33.6,13.9,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,22.108548168249662,3.4158124668383536,0.15450188953356245,0.41
18,NR_026331.1,1,1488,6,1472,98.9247,5.88306,41.2,3.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,5.883064516129032,0.7314866925030004,0.12433769687508163,0.11
19,NR_026493.1,1,1488,1,1417,95.2285,0.952285,26.2,4.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9522849462365591,0.21323434163801266,0.22391863116257082,0.02
20,NR_027558.1,1,1365,4,1363,99.8535,3.94945,39.0,38.8,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,3.9494505494505496,0.28075109763129835,0.07108611542695645,0.07
21,NR_028687.1,1,1530,1,1462,95.5556,0.955556,41.6,7.0,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,0.9555555555555556,0.20614779058156252,0.2157360599109375,0.02
23,NR_029097.1,1,1374,209,1328,96.6521,195.667,37.4,2.12,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,195.66666666666666,42.77347073239183,0.21860376864936198,3.72
