index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024874.1,1,1416,18,1345,94.9859,14.5297,34.1,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,14.529661016949152,6.132157848996491,0.42204410975887197,0.74
1,NR_024875.1,1,1416,25,1322,93.3616,20.8249,37.8,1.0,70586,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium commune,20.824858757062145,7.812763181568547,0.3751652423053806,1.03
2,NR_024935.1,1,1511,1,1444,95.5659,0.955659,39.5,60.0,12917,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax facilis,0.9556585043017869,0.20592083573117362,0.21547533434196908,0.04
3,NR_024946.1,1,1458,1,1432,98.2167,0.982167,34.0,14.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9821673525377229,0.13238831209408947,0.13479201049803244,0.04
5,NR_025514.1,1,1518,4,1485,97.8261,3.82016,29.7,41.5,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,3.8201581027667983,0.683115493813088,0.17881864452634377,0.16
6,NR_025525.1,1,1475,52,1471,99.7288,49.8122,37.7,56.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,49.81220338983051,8.005806082495234,0.1607197742256403,2.14
7,NR_025567.1,1,1498,1,1445,96.4619,0.964619,36.5,8.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9646194926568759,0.1848013125606107,0.19157949219086146,0.04
8,NR_025863.1,1,1411,2,1380,97.803,1.9511,40.7,40.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,1.9510985116938342,0.3008566932328938,0.15419861756324488,0.08
9,NR_025948.1,1,1439,1,1353,94.0236,0.940236,29.8,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.940236275191105,0.23713097333814695,0.2522035998770092,0.04
10,NR_026111.1,1,1511,5,1481,98.0146,4.86234,36.6,60.0,33025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium faecium,4.86234281932495,0.7184269545469433,0.1477532500776414,0.21
11,NR_026229.1,1,1504,2,1361,90.492,1.53923,29.9,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,1.5392287234042554,0.6625047259119902,0.43041343748234695,0.08
12,NR_026330.1,1,1474,16,1443,97.8969,15.4579,37.7,13.4,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,15.457937584803256,2.4196373758736898,0.15653041439709542,0.66
13,NR_026493.1,1,1488,1,1450,97.4462,0.974462,43.2,1.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9744623655913979,0.15780430598116066,0.16193986710342556,0.04
14,NR_026494.1,1,1499,1,1430,95.3969,0.953969,34.9,1.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9539693128752502,0.20962150802760005,0.21973611226109963,0.04
15,NR_027558.1,1,1365,18,1362,99.7802,17.8088,37.3,48.9,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,17.80879120879121,1.056017009734855,0.0592975119621571,0.74
17,NR_028748.1,1,1524,1,1422,93.3071,0.933071,34.5,1.0,33945,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9330708661417323,0.24998125779576122,0.2679124028697188,0.04
19,NR_029097.1,1,1374,39,1322,96.2154,36.4738,36.4,1.74,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,36.47379912663755,8.06494743364592,0.22111618824362952,1.6
20,NR_029356.1,1,1550,11,1461,94.2581,10.0832,39.8,1.36,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.083225806451614,2.653701736391039,0.26317983821140895,0.45
21,NR_036777.1,1,1418,1,1401,98.8011,0.988011,35.3,1.0,33039,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0.9880112834978844,0.10887307462957559,0.11019416118824994,0.04
22,NR_036928.1,1,1431,30,1431,100.0,29.3718,38.2,52.2,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,29.371767994409502,2.032983172164393,0.06921555326704687,1.23
23,NR_037084.1,1,1452,1,1239,85.3306,0.853306,39.0,1.0,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.8533057851239669,0.3539227179826232,0.4147665750692243,0.04
