index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024946.1,1,1458,3,1450,99.4513,2.97599,40.9,16.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,2.97599451303155,0.2374651770968402,0.07979355340105854,0.08
1,NR_025423.1,1,1468,1,1452,98.9101,0.989101,36.6,19.0,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,0.989100817438692,0.10386404082663284,0.10500854816356543,0.03
2,NR_025514.1,1,1518,86,1508,99.3412,80.7523,30.6,28.8,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,80.75230566534914,13.836860646281316,0.17134941884660912,2.3
3,NR_025525.1,1,1475,15,1446,98.0339,14.4651,37.8,56.5,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,14.465084745762711,2.3853567108498592,0.16490444078100594,0.4
4,NR_025567.1,1,1498,1,1406,93.8585,0.938585,23.0,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9385847797062751,0.24017055803994092,0.2558858434877891,0.03
5,NR_025948.1,1,1439,3,1426,99.0966,2.6713,40.2,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,2.671299513551077,0.720996774634355,0.2699048799944945,0.08
6,NR_026330.1,1,1474,1,1433,97.2185,0.972185,41.7,10.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.9721845318860244,0.16449962353181632,0.1692061724256087,0.03
9,NR_029097.1,1,1374,24,1321,96.1426,22.4461,35.3,0.958,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,22.446142649199416,5.075361744364135,0.22611287042431574,0.64
10,NR_029207.1,1,1426,3,1395,97.8261,2.79173,29.6,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.791725105189341,0.5525966494753587,0.19794092493138948,0.08
12,NR_041342.1,1,1488,1,1463,98.3199,0.983199,43.2,11.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9831989247311828,0.12856868960883674,0.13076569387419623,0.03
