index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,2,1239,67.5941,1.34424,38.8,16.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,1.3442444080741953,0.9350588387556922,0.6956018065905778,0.04
1,NR_024874.1,1,1416,1,1284,90.678,0.90678,40.9,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,0.9067796610169492,0.29084367986268633,0.3207434974186634,0.02
2,NR_024946.1,1,1458,3,1450,99.4513,2.96776,40.6,12.7,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,2.967764060356653,0.2533033789938863,0.08535158922419371,0.06
3,NR_025514.1,1,1518,81,1508,99.3412,77.5982,35.0,24.7,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,77.59815546772069,13.257076687222922,0.17084267799042732,1.59
4,NR_025525.1,1,1475,17,1452,98.4407,16.1281,36.8,52.1,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,16.12813559322034,2.608146923600953,0.1617140994708229,0.33
5,NR_025567.1,1,1498,11,1455,97.1295,10.4553,39.6,19.9,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,10.455273698264353,1.9215584818546418,0.1837884437375976,0.22
7,NR_025948.1,1,1439,36,1428,99.2356,33.4197,37.6,1.39,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,33.41973592772759,5.96002442679958,0.17833846562068986,0.71
8,NR_025981.1,1,1477,1,1328,89.912,0.89912,28.0,2.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.8991198375084631,0.3012719825090943,0.3350743359683225,0.02
9,NR_026330.1,1,1474,6,1440,97.6934,5.82361,37.4,13.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,5.823609226594301,0.9278589326270179,0.1593271279930364,0.12
10,NR_027557.1,1,1482,1,1437,96.9636,0.969636,34.3,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.9696356275303644,0.1716457323090099,0.17702085962557598,0.02
13,NR_029097.1,1,1374,55,1323,96.2882,51.3195,36.7,2.56,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,51.319505094614264,11.372291535065918,0.22159784109569258,1.08
14,NR_029207.1,1,1426,1,1388,97.3352,0.973352,38.9,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9733520336605891,0.16110882729058967,0.16551958769191705,0.02
