index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024862.1,1,1521,1,1458,95.858,0.95858,42.7,9.0,67827,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter werkmanii,0.9585798816568047,0.1993253960639201,0.2079382218197685,0.03
1,NR_024946.1,1,1458,1,1394,95.6104,0.956104,27.1,1.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9561042524005487,0.20493344275628061,0.21434215174939536,0.03
2,NR_025514.1,1,1518,84,1508,99.3412,78.1845,30.4,24.3,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,78.18445322793148,13.629970880156776,0.1743309611748676,2.41
3,NR_025525.1,1,1475,17,1446,98.0339,16.1397,38.1,58.3,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,16.13966101694915,2.7398795928872492,0.16976066535783807,0.49
4,NR_025567.1,1,1498,6,1454,97.0628,5.69826,36.6,8.67,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.69826435246996,1.0692818706881015,0.1876504501277854,0.17
5,NR_025796.1,1,1435,1,1320,91.9861,0.919861,28.9,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.9198606271777003,0.27160349839153125,0.29526592438776317,0.03
6,NR_025948.1,1,1439,13,1439,100.0,12.237,34.0,2.15,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,12.236970118137595,1.753635839523132,0.14330637589152065,0.37
7,NR_025981.1,1,1477,3,1408,95.3284,2.7258,29.6,10.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,2.7257955314827353,0.7315699374225627,0.26838767947668285,0.09
8,NR_026100.1,1,1499,2,1447,96.531,1.92128,40.4,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,1.9212808539026018,0.37682456950405174,0.19613195475228248,0.06
9,NR_026312.1,1,1482,2,1230,82.996,1.58165,39.2,12.5,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.581646423751687,0.764073796297905,0.4830876135296481,0.06
12,NR_029097.1,1,1374,80,1322,96.2154,74.9047,36.6,1.49,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,74.90465793304222,16.740130859739,0.22348584616330694,2.29
13,NR_029356.1,1,1550,4,1454,93.8065,3.68129,35.4,3.75,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.681290322580645,0.9802956759247806,0.2662913245151437,0.11
14,NR_040903.1,1,1461,1,1277,87.4059,0.874059,34.8,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,0.8740588637919233,0.33189661591520997,0.37971883778552995,0.03
15,NR_041342.1,1,1488,6,1449,97.379,5.70094,34.1,5.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.700940860215054,1.0189590409327818,0.17873524141317684,0.17
16,NR_041343.1,1,1492,27,1472,98.6595,25.6555,40.0,23.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,25.655495978552278,4.6841861142180345,0.1825802205552356,0.77
17,NR_041464.1,1,1492,2,1435,96.1796,1.72252,25.0,0.5,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.7225201072386058,0.5263820073901461,0.30558830934867626,0.06
18,NR_041508.1,1,1461,4,1445,98.9049,3.78166,36.8,0.75,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,3.7816563997262147,0.6950649873591019,0.18379908534509465,0.11
19,NR_041527.1,1,1490,5,1465,98.3221,4.89866,40.3,60.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,4.8986577181208055,0.6716444917726717,0.13710786309649003,0.14
20,NR_041590.1,1,1342,691,1309,97.541,649.809,38.2,15.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,649.8092399403874,142.71962461198038,0.21963311051882436,19.82
21,NR_041666.1,1,1521,1,1495,98.2906,0.982906,40.7,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0.9829059829059829,0.12966443420258317,0.13191946784088898,0.03
22,NR_042152.1,1,1456,4,1354,92.9945,3.18269,33.4,0.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.1826923076923075,1.3885649459209477,0.4362862669963099,0.11
24,NR_043053.1,1,1473,1,1261,85.6076,0.856076,10.6,0.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.8560760353021045,0.35113182628764456,0.4101642982725618,0.03
