index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024861.1,1,1511,6,1465,96.9557,5.78888,39.1,5.0,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,5.7888815354070156,1.0458537530227698,0.18066594498884248,0.12
1,NR_024883.1,1,1414,8,1414,100.0,7.81047,35.6,46.4,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,7.810466760961811,0.5288593475011331,0.0677116187401849,0.16
2,NR_024946.1,1,1458,19,1458,100.0,18.8025,38.6,8.63,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,18.80246913580247,1.3620786103512268,0.07244147566542966,0.38
3,NR_025227.1,1,1455,1,1452,99.7938,0.997938,37.9,8.0,198618,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas umsongensis,0.9979381443298969,0.04537642069416165,0.045470173629480165,0.02
4,NR_025298.1,1,1506,3,1448,96.1487,2.85989,39.5,2.67,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,2.859893758300133,0.5975796047841982,0.20895167977826853,0.06
5,NR_025337.1,1,1473,3,1444,98.0312,2.89206,33.9,9.0,745277,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,2.8920570264765786,0.46613368931132737,0.16117721229004348,0.06
6,NR_025412.1,1,1466,7,1447,98.704,6.83765,37.0,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,6.837653478854024,0.8267546354762123,0.12091204066322099,0.14
7,NR_025514.1,1,1518,39,1508,99.3412,36.8182,31.4,28.4,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,36.81818181818182,6.218172391079237,0.16888863284412742,0.79
8,NR_025525.1,1,1475,35,1446,98.0339,33.5993,36.9,54.6,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,33.599322033898304,5.568873036278393,0.1657436132389804,0.7
9,NR_025796.1,1,1435,1,1119,77.9791,0.779791,32.7,3.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.7797909407665505,0.41453199677158903,0.5315937581476589,0.02
10,NR_025948.1,1,1439,7,1428,99.2356,6.66713,32.3,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,6.667129951355108,0.96083067282907,0.14411458601219843,0.14
11,NR_026209.1,1,1460,1,1411,96.6438,0.966438,26.4,1.0,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,0.9664383561643836,0.18015962660076157,0.1864160558732189,0.02
12,NR_026229.1,1,1504,8,1476,98.1383,6.70213,32.2,6.88,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,6.702127659574468,2.260563756528795,0.33729046525985196,0.16
13,NR_026331.1,1,1488,2,1464,98.3871,1.94758,33.3,0.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,1.9475806451612903,0.28632975370449465,0.14701817581514426,0.04
14,NR_026499.1,1,1425,1,1401,98.3158,0.983158,38.2,9.0,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,0.9831578947368421,0.12872481065275343,0.13092994659541302,0.02
15,NR_027557.1,1,1482,1,1449,97.7733,0.977733,40.0,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.9777327935222672,0.1476010787603029,0.15096259401157275,0.02
16,NR_028619.1,1,1528,2,1457,95.3534,1.90707,42.3,1.0,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,1.9070680628272252,0.4211218255553229,0.22082160241885154,0.04
17,NR_028812.1,1,1408,1,1265,89.8438,0.898438,11.2,1.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.8984375,0.30217943536662656,0.33633884979937567,0.02
18,NR_029097.1,1,1374,133,1322,96.2154,124.046,36.1,2.49,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,124.04585152838428,27.393574923499397,0.2208342688286611,2.68
19,NR_029207.1,1,1426,7,1416,99.2987,6.54488,29.7,1.57,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,6.544880785413745,1.1726795316809802,0.17917507898607926,0.14
20,NR_029356.1,1,1550,24,1461,94.2581,22.3213,36.3,4.71,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,22.321290322580644,5.737196845431099,0.2570280105907337,0.48
21,NR_037084.1,1,1452,1,1445,99.5179,0.995179,42.9,8.0,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9951790633608816,0.0692892609574461,0.06962491827696314,0.02
22,NR_041019.1,1,1463,2,1458,99.6582,1.98291,40.0,1.0,266128,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas koreensis,1.982911825017088,0.1537777715632789,0.07755149251881319,0.04
23,NR_041342.1,1,1488,8,1449,97.379,7.57796,33.4,7.25,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,7.577956989247312,1.3412289452422692,0.17699083633562404,0.16
24,NR_041343.1,1,1492,139,1473,98.7265,132.328,37.1,18.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,132.32774798927613,24.338033198721195,0.18392237129807087,2.8
25,NR_041464.1,1,1492,4,1453,97.3861,3.79155,31.7,3.5,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,3.7915549597855227,0.7168441870634733,0.18906337760274036,0.08
26,NR_041508.1,1,1461,2,1410,96.5092,1.71184,34.6,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7118412046543463,0.5245253217175805,0.30641003399815475,0.04
27,NR_041527.1,1,1490,1,1459,97.9195,0.979195,36.9,55.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,0.9791946308724833,0.1427802078307238,0.14581392026578371,0.02
28,NR_041590.1,1,1342,357,1309,97.541,336.154,38.0,11.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,336.1542473919523,72.76295916051025,0.2164570572141824,7.19
29,NR_041666.1,1,1521,4,1484,97.5674,3.17554,15.1,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,3.175542406311637,0.8893115971278278,0.28005029797752096,0.08
30,NR_041668.1,1,1484,1,1331,89.69,0.8969,33.8,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8969002695417789,0.3041915999731019,0.33915877863266963,0.02
31,NR_041895.1,1,1440,2,1405,97.5694,1.72083,24.7,1.0,888062,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister micraerophilus,1.7208333333333334,0.5000173728739997,0.2905669963432444,0.04
32,NR_041978.1,1,1473,2,1447,98.2349,1.87916,25.7,1.0,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,1.8791581805838424,0.37634735861555463,0.20027444336730924,0.04
33,NR_042152.1,1,1456,1,1141,78.3654,0.783654,44.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.7836538461538461,0.4118944260845156,0.5256076111998726,0.02
34,NR_042569.1,1,1512,1,1466,96.9577,0.969577,43.5,60.0,405446,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas terrae,0.9695767195767195,0.17180578106310504,0.17719668551665405,0.02
35,NR_042953.1,1,1390,1,1376,98.9928,0.989928,36.0,60.0,264463,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosporobacter,Anaerosporobacter mobilis,0.9899280575539569,0.09988832066871184,0.10090462625691093,0.02
36,NR_043231.1,1,1396,752,1396,100.0,728.314,37.8,2.31,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,728.3144699140402,102.27591800308967,0.140428238388784,15.14
37,NR_043656.1,1,1540,1,1100,71.4286,0.714286,10.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7142857142857143,0.45190069628399404,0.6326609747975916,0.02
38,NR_043657.1,1,1553,25,1512,97.3599,19.1487,29.5,2.8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,19.14874436574372,7.519418163510231,0.39268465962510557,0.5
39,NR_043681.1,1,1420,3,1351,95.1408,2.82746,36.6,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.8274647887323945,0.661393276661148,0.23391742287891162,0.06
40,NR_043726.1,1,1418,2,1383,97.5317,1.94147,39.6,38.5,363631,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas terrae,1.9414668547249647,0.3233358118770362,0.16654202006597796,0.04
41,NR_043793.1,1,1481,5,1481,100.0,4.98582,40.7,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,4.9858203916272785,0.11827084189841568,0.02372144052702514,0.1
42,NR_044186.1,1,1418,1,1384,97.6023,0.976023,41.4,60.0,424796,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas lenta,0.9760225669957687,0.15303277834374207,0.15679225411230222,0.02
43,NR_044473.1,1,1399,38,1396,99.7856,36.426,33.8,4.87,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,36.42601858470336,3.3213762211642917,0.09118142334004796,0.76
44,NR_044657.2,1,1470,11,1440,97.9592,10.4456,33.5,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,10.445578231292517,1.873309768412533,0.17933997782913863,0.22
45,NR_074809.1,1,1535,2,1454,94.7231,1.87818,37.4,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,1.8781758957654724,0.46114964079438153,0.24553059265326937,0.04
46,NR_074902.1,1,1542,2,1464,94.9416,1.88262,34.2,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.8826199740596627,0.452661188305682,0.24044214687129234,0.04
47,NR_102481.1,1,1533,1,884,57.6647,0.576647,8.3,0.0,908937,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0.5766470971950424,0.4942515282313211,0.8571126615142707,0.02
48,NR_102980.1,1,1552,27,1488,95.8763,24.5863,32.8,1.04,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,24.586340206185568,5.488187327062123,0.22322099511505883,0.54
49,NR_104722.1,1,1474,1,1473,99.9322,0.999322,42.5,7.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,0.9993215739484396,0.026046613053531165,0.02606429575078407,0.02
50,NR_104803.1,1,1521,1,1446,95.069,0.95069,35.2,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9506903353057199,0.2165850008595279,0.22781866272983536,0.02
51,NR_104823.1,1,1504,45,1496,99.4681,43.0545,39.5,14.2,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,43.05452127659574,7.03274014655323,0.16334498533551686,0.91
52,NR_104899.1,1,1480,1,1410,95.2703,0.952703,26.6,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.9527027027027027,0.21234577856625306,0.2228877675730883,0.02
53,NR_104932.1,1,1529,14,1483,96.9915,12.896,37.2,11.6,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,12.896010464355788,2.7937928655873283,0.21664008984090805,0.28
