index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_025514.1,1,1518,20,1507,99.2754,19.2457,34.9,31.0,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,19.245718050065875,3.2186162480111524,0.16723804430877734,0.78
1,NR_025525.1,1,1475,5,1442,97.7627,4.83458,36.3,54.4,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,4.834576271186441,0.7958664454727977,0.1646196896749932,0.19
2,NR_025567.1,1,1498,5,1453,96.996,4.81909,36.3,11.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.81909212283044,0.8726429137020297,0.18108035527436495,0.19
3,NR_025948.1,1,1439,13,1428,99.2356,12.032,36.5,0.846,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,12.031966643502432,2.0101497557672627,0.1670674308969095,0.5
4,NR_026330.1,1,1474,1,1434,97.2863,0.972863,37.1,13.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.9728629579375848,0.16253782956713816,0.16707166023846698,0.04
5,NR_029097.1,1,1374,26,1322,96.2154,24.2722,36.4,2.85,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,24.272197962154294,5.216241510942197,0.21490602207000237,1.01
6,NR_029133.1,1,1519,1,1484,97.6959,0.976959,35.9,0.0,1589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactiplantibacillus,Lactiplantibacillus pentosus,0.9769585253456221,0.15008462344423698,0.15362435512924258,0.04
7,NR_029207.1,1,1426,1,1344,94.2496,0.942496,32.6,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9424964936886395,0.23288384648276794,0.24709253354496064,0.04
8,NR_029356.1,1,1550,8,1461,94.2581,7.42065,35.7,2.88,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.420645161290323,1.9249540929756548,0.2594052203192718,0.31
9,NR_037088.1,1,1453,1,1424,98.0041,0.980041,36.5,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9800412938747419,0.1399064955416419,0.14275571490309386,0.04
