index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024640.1,1,1422,11,1422,100.0,10.6308,36.3,15.2,61645,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,10.630801687763713,0.9140281680345281,0.08597923231759602,0.21
1,NR_024861.1,1,1511,8,1464,96.8895,7.73594,42.4,4.5,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,7.735936465916612,1.3919443378488079,0.17993223496360242,0.15
2,NR_024883.1,1,1414,59,1414,100.0,57.8628,40.0,52.2,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,57.86280056577086,2.0526308028605067,0.03547410050654815,1.1
3,NR_024946.1,1,1458,2,1450,99.4513,1.98491,40.5,16.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.9849108367626886,0.16078914520804077,0.0810057269223647,0.04
4,NR_025423.1,1,1468,45,1465,99.7956,44.4373,38.5,35.0,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,44.43732970027248,2.9020870580882465,0.06530741333159926,0.84
5,NR_025514.1,1,1518,100,1505,99.1436,94.4802,32.3,23.2,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,94.4802371541502,16.410177942019516,0.1736890003276063,1.87
6,NR_025520.1,1,1528,1,1475,96.5314,0.965314,43.8,55.0,1296,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Mammaliicoccus,Mammaliicoccus sciuri,0.9653141361256544,0.18304284162309173,0.1896199742373452,0.02
7,NR_025525.1,1,1475,63,1453,98.5085,60.6529,38.7,53.1,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,60.6528813559322,9.87260354289698,0.16277221002842568,1.18
8,NR_025567.1,1,1498,5,1454,97.0628,4.74967,39.9,9.2,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.749666221628838,0.897976956256941,0.18906106542134893,0.09
9,NR_025635.1,1,1412,2,1412,100.0,1.99858,42.0,9.5,244366,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella variicola,1.998583569405099,0.03762215764871439,0.01882441055988119,0.04
10,NR_025863.1,1,1411,4,1381,97.8738,3.89865,41.9,59.5,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,3.8986534372785258,0.5934079012415551,0.1522084254956979,0.07
11,NR_025948.1,1,1439,1,1245,86.5184,0.865184,36.9,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.8651841556636554,0.3416454967930402,0.39488182320095166,0.02
12,NR_025981.1,1,1477,1,1343,90.9276,0.909276,35.9,23.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9092755585646581,0.287314126137862,0.3159813583809547,0.02
13,NR_026032.1,1,1405,1,1333,94.8754,0.948754,15.9,1.0,749,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,0.9487544483985765,0.22057668570556155,0.23249080526355137,0.02
14,NR_026045.1,1,1455,1,1435,98.6254,0.986254,40.7,1.0,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,0.9862542955326461,0.11647353280902818,0.1180968573081087,0.02
15,NR_026100.1,1,1499,2,1447,96.531,1.91995,40.3,4.5,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,1.9199466310873916,0.37831189558455475,0.19704292268285184,0.04
16,NR_026312.1,1,1482,2,1354,91.363,1.62551,17.3,19.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.625506072874494,0.6381712723766211,0.39259851625660125,0.04
17,NR_026330.1,1,1474,2,1462,99.1859,1.95794,39.1,19.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,1.9579375848032565,0.23793655024002405,0.12152407313021325,0.04
18,NR_026331.1,1,1488,47,1472,98.9247,46.0289,40.8,1.51,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,46.02889784946237,5.877118579075739,0.12768323496028236,0.88
19,NR_026494.1,1,1499,1,1003,66.9113,0.669113,37.9,1.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.6691127418278853,0.4706895773246136,0.7034533164602151,0.02
20,NR_027549.1,1,1473,1,1304,88.5268,0.885268,22.3,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8852681602172437,0.3188062813448657,0.36012396658051166,0.02
21,NR_028019.1,1,1481,1,1208,81.5665,0.815665,31.2,0.0,95149,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pametensis,0.8156650911546253,0.3878880531987714,0.47554818442663943,0.02
22,NR_028688.1,1,1530,4,1470,96.0784,3.56078,41.9,7.0,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,3.56078431372549,0.869829696547791,0.24428036632124087,0.07
23,NR_028894.1,1,1505,4,1464,97.2757,3.86711,39.1,0.0,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,3.867109634551495,0.6651577195136926,0.1720038432763071,0.07
25,NR_029097.1,1,1374,67,1322,96.2154,62.9316,37.9,3.75,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,62.9315866084425,13.631439634080909,0.21660727734222104,1.25
26,NR_029356.1,1,1550,23,1454,93.8065,21.4129,39.7,1.43,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,21.412903225806453,5.5315132138309355,0.2583261669610711,0.43
27,NR_036794.1,1,1534,1,1458,95.0456,0.950456,41.6,0.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9504563233376793,0.21707099697059476,0.22838608323243648,0.02
28,NR_036897.1,1,1475,1,1411,95.661,0.95661,44.0,50.0,29379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus auricularis,0.9566101694915254,0.20380214093802118,0.2130461785142319,0.02
29,NR_036907.1,1,1477,1,1472,99.6615,0.996615,42.3,0.0,1288,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus xylosus,0.996614759647935,0.058103926364489085,0.058301290244803246,0.02
30,NR_037084.1,1,1452,215,1452,100.0,211.393,40.1,18.9,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,211.39256198347107,4.00535820216506,0.018947488807473944,4.02
31,NR_037092.1,1,1522,1,1423,93.4954,0.934954,29.2,15.0,47878,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas azotoformans,0.9349540078843627,0.24668805118210244,0.26385046654895283,0.02
32,NR_040866.1,1,1425,1,1352,94.8772,0.948772,25.1,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9487719298245614,0.22053998923542498,0.23244784368378743,0.02
33,NR_041342.1,1,1488,64,1488,100.0,61.5665,38.3,9.7,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,61.56653225806452,10.22331069556124,0.16605305383627647,1.2
34,NR_041343.1,1,1492,35,1491,99.933,33.4042,37.9,21.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,33.40415549597855,5.878566271270367,0.17598308306216795,0.65
35,NR_041464.1,1,1492,2,1445,96.8499,1.88673,25.9,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.8867292225201073,0.4044166283172454,0.21434799625198228,0.04
36,NR_041508.1,1,1461,4,1429,97.8097,3.79671,36.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,3.7967145790554415,0.7054699346910958,0.18581063179803334,0.07
37,NR_041527.1,1,1490,1,1451,97.3826,0.973826,38.2,60.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,0.9738255033557047,0.15970757913561778,0.1640002018691044,0.02
38,NR_041590.1,1,1342,1068,1305,97.2429,1003.46,38.5,15.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1003.4605067064083,221.42301188345405,0.22065941848595128,19.96
39,NR_041668.1,1,1484,3,1435,96.6981,2.59973,31.0,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.5997304582210243,0.7562907193535003,0.2909112046450478,0.06
40,NR_041727.1,1,1505,1,1466,97.4086,0.974086,39.0,28.0,33964,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc citreum,0.9740863787375416,0.15893045274694365,0.16315847979819248,0.02
41,NR_041749.1,1,1436,1,1420,98.8858,0.988858,39.1,4.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9888579387186629,0.10500282730389156,0.10618595775238612,0.02
42,NR_042152.1,1,1456,1,1109,76.1676,0.761676,40.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.7616758241758241,0.4262047899971355,0.559561924468737,0.02
43,NR_042411.1,1,1516,1,1460,96.3061,0.963061,37.6,1.0,158850,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rustigianii,0.9630606860158312,0.1886750719714278,0.1959119240470442,0.02
44,NR_042413.1,1,1497,2,1460,97.5284,1.93854,40.1,15.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,1.9385437541750168,0.3273884115972895,0.16888368441114485,0.04
45,NR_042832.1,1,1456,1,1351,92.7885,0.927885,11.1,27.0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9278846153846154,0.2587677442034205,0.2788792269135309,0.02
46,NR_042876.1,1,1362,2,1360,99.8532,1.95742,33.0,13.0,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.9574155653450807,0.20914103533218859,0.10684549516970775,0.04
47,NR_043142.1,1,1465,3,1448,98.8396,2.66416,31.5,21.7,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.6641638225255972,0.6177965210729656,0.23189134085879953,0.06
48,NR_043224.1,1,1455,3,1435,98.6254,2.42268,20.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.422680412371134,0.7845882870569124,0.3238513355085979,0.06
49,NR_043231.1,1,1396,43,1384,99.1404,41.7679,38.4,1.98,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,41.767908309455585,5.830263542016312,0.13958715621620998,0.8
50,NR_043605.1,1,1341,1,1328,99.0306,0.990306,33.6,1.0,824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter gracilis,0.9903057419835943,0.09801756865742225,0.09897707798915907,0.02
