index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_025514.1,1,1518,10,1488,98.0237,9.35375,31.9,22.4,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,9.353754940711463,1.5994877222177553,0.17099953252528716,0.81
1,NR_025525.1,1,1475,8,1441,97.6949,7.70237,36.6,55.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,7.702372881355932,1.2835303922855883,0.1666409056087706,0.65
2,NR_025948.1,1,1439,4,1427,99.1661,3.66782,36.8,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,3.667824878387769,0.6902964894179524,0.18820323006298476,0.32
3,NR_026229.1,1,1504,1,1010,67.1543,0.671543,30.9,6.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.6715425531914894,0.4698083733846448,0.6995958352183226,0.08
4,NR_026330.1,1,1474,1,1428,96.8792,0.968792,32.8,7.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.9687924016282226,0.17393737211848076,0.17954039671053265,0.08
5,NR_026494.1,1,1499,2,1453,96.9313,1.91861,34.9,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.9186124082721814,0.36909183262979794,0.19237435921838217,0.16
6,NR_027558.1,1,1365,2,1361,99.707,1.96923,32.0,46.5,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,1.9692307692307693,0.1889694468385937,0.09596104722272336,0.16
7,NR_028915.1,1,1456,1,1420,97.5275,0.975275,37.3,13.0,105841,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0.9752747252747253,0.1553399776831165,0.15927817430043495,0.08
8,NR_029097.1,1,1374,19,1321,96.1426,17.7802,35.5,3.47,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,17.780203784570595,4.075723658186683,0.22922817463563253,1.54
9,NR_029207.1,1,1426,1,1380,96.7742,0.967742,28.9,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.967741935483871,0.1767466797271368,0.18263823571804136,0.08
10,NR_029356.1,1,1550,7,1454,93.8065,6.5071,35.4,4.14,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.507096774193548,1.69139811667133,0.25993129891340094,0.57
11,NR_036821.1,1,1437,1,1417,98.6082,0.986082,32.1,1.0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.9860821155184412,0.11719101586478885,0.11884508807177246,0.08
12,NR_037068.1,1,1441,1,1357,94.1707,0.941707,39.6,1.0,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.9417071478140181,0.23437772282326175,0.24888599748586598,0.08
13,NR_041313.1,1,1485,2,1445,97.3064,1.92458,33.9,60.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.9245791245791246,0.3516929233964733,0.1827375756626182,0.16
14,NR_041342.1,1,1488,1,1438,96.6398,0.966398,37.0,14.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9663978494623656,0.18026337391866995,0.18653122419400617,0.08
15,NR_041343.1,1,1492,28,1486,99.5979,26.4417,35.4,14.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,26.441689008042896,4.814320727461737,0.18207311666048798,2.26
16,NR_041508.1,1,1461,1,1402,95.9617,0.959617,36.6,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9596167008898016,0.1969239220190249,0.20521102002125205,0.08
17,NR_041590.1,1,1342,122,1297,96.6468,114.589,35.7,6.53,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,114.58941877794337,24.889236654182955,0.21720362071487997,9.86
18,NR_043142.1,1,1465,1,1438,98.157,0.98157,36.2,4.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9815699658703072,0.13454636665623868,0.13707261971584817,0.08
