index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1237,67.485,0.67485,38.6,5.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6748499727223132,0.46855870696015894,0.6943153677105669,0.01
1,NR_024883.1,1,1414,1,1408,99.5757,0.995757,42.1,57.0,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,0.9957567185289957,0.06502512068975808,0.06530221637451557,0.01
2,NR_024898.1,1,1504,1,1443,95.9441,0.959441,36.2,1.0,85403,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia ruminalis,0.9594414893617021,0.1973307082468619,0.20567247761835086,0.01
3,NR_025298.1,1,1506,1,1437,95.4183,0.954183,38.8,1.0,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,0.954183266932271,0.2091568986463986,0.21919992300729038,0.01
4,NR_025412.1,1,1466,1,1440,98.2265,0.982265,40.8,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,0.9822646657571623,0.13203288790237236,0.1344168150450541,0.01
5,NR_025514.1,1,1518,135,1508,99.3412,127.508,35.0,25.0,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,127.50790513833992,22.165604982885316,0.17383710412963577,0.98
6,NR_025525.1,1,1475,82,1473,99.8644,79.3166,37.6,54.8,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,79.31661016949153,12.530319891690391,0.15797850998566848,0.59
7,NR_025567.1,1,1498,13,1455,97.1295,12.4726,37.4,9.62,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,12.472630173564752,2.2501210294942315,0.18040469397250905,0.09
8,NR_025644.1,1,1507,1,1472,97.6775,0.976775,43.5,60.0,157228,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus psychrophilus,0.9767750497677505,0.1506672338846386,0.15424967490771083,0.01
9,NR_025863.1,1,1411,1,1378,97.6612,0.976612,38.5,41.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9766123316796598,0.1511849342972378,0.15480547336241116,0.01
