index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,3,1240,67.6487,2.0251,41.7,9.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,2.0250954719039824,1.4023618583728685,0.6924917258613869,0.02
1,NR_024640.1,1,1422,1,1289,90.647,0.90647,42.3,27.0,61645,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,0.9064697609001406,0.2912764963494805,0.3213306266943066,0.01
2,NR_024883.1,1,1414,2,1413,99.9293,1.9505,42.2,60.0,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,1.9504950495049505,0.22023382906792754,0.11291176008051108,0.01
3,NR_024946.1,1,1458,2,1450,99.4513,1.97942,36.5,4.5,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.9794238683127572,0.17648811558073046,0.08916135568839398,0.01
4,NR_025335.1,1,1485,1,1454,97.9125,0.979125,36.8,27.0,82985,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Pragia,Pragia fontium,0.9791245791245792,0.14301542231329026,0.14606458193620084,0.01
5,NR_025514.1,1,1518,172,1510,99.473,162.996,35.7,24.6,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,162.99604743083003,27.467989115114918,0.16851935705233217,1.05
6,NR_025525.1,1,1475,67,1474,99.9322,64.6651,38.0,54.1,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,64.66508474576271,10.119119290397842,0.15648505418623015,0.41
7,NR_025567.1,1,1498,13,1454,97.0628,12.4286,40.7,8.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,12.428571428571429,2.3005411844580257,0.18510101484145033,0.08
8,NR_025635.1,1,1412,1,1352,95.7507,0.957507,38.7,21.0,244366,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella variicola,0.9575070821529745,0.2017823221907053,0.21073715897431647,0.01
9,NR_025948.1,1,1439,19,1428,99.2356,17.2523,38.4,1.05,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,17.25225851285615,4.034054459518324,0.23382761488950568,0.12
10,NR_025981.1,1,1477,3,1432,96.9533,2.78876,37.2,16.7,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,2.788761002031144,0.6677295554615922,0.23943591974187223,0.02
11,NR_026229.1,1,1504,2,1238,82.3138,1.48737,40.3,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,1.4873670212765957,0.7771520989054654,0.5225019028850335,0.01
12,NR_026312.1,1,1482,2,1129,76.1808,1.51619,40.3,38.5,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.5161943319838056,0.8524149813878936,0.5622069436657136,0.01
13,NR_026330.1,1,1474,9,1443,97.8969,8.32429,40.3,9.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,8.324287652645861,1.3951206071555364,0.1675963956762234,0.06
14,NR_026331.1,1,1488,4,1464,98.3871,3.92272,41.9,0.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,3.922715053763441,0.5148188882333014,0.13124044983572938,0.02
15,NR_027549.1,1,1473,1,1439,97.6918,0.976918,43.0,1.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9769178547182621,0.15021544098236064,0.15376465918486257,0.01
16,NR_027557.1,1,1482,1,1446,97.5709,0.975709,39.4,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.9757085020242915,0.15400462578194854,0.15783876584290993,0.01
17,NR_028619.1,1,1528,2,1457,95.3534,1.9051,40.9,1.0,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,1.905104712041885,0.42301207579827776,0.2220413781586288,0.01
18,NR_028894.1,1,1505,1,1447,96.1462,0.961462,33.3,13.0,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,0.9614617940199336,0.19255557372227217,0.2002737653434828,0.01
