index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024906.1,1,1529,1,1064,69.588,0.69588,43.9,0.0,53346,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,0.6958796599084369,0.4601843770723371,0.6612987899845897,0.04
1,NR_024946.1,1,1458,2,1450,99.4513,1.95679,33.8,8.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.9567901234567902,0.2288069648500307,0.11692974228929012,0.08
2,NR_025412.1,1,1466,1,1438,98.09,0.9809,39.3,60.0,108981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,0.9809004092769441,0.13692181935019287,0.13958789093698382,0.04
3,NR_025423.1,1,1468,9,1463,99.6594,8.92371,37.2,20.3,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,8.923705722070844,0.5984842481447548,0.0670667844485878,0.36
4,NR_025514.1,1,1518,43,1510,99.473,40.2991,32.1,24.0,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,40.299077733860344,6.99958651706699,0.17369098527001162,1.74
5,NR_025525.1,1,1475,27,1458,98.8475,25.6312,36.2,51.4,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,25.631186440677965,4.14749809527273,0.16181451860887894,1.09
6,NR_025567.1,1,1498,6,1453,96.996,5.66489,35.9,10.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.664886515353805,1.0976908509291223,0.1937710222356617,0.24
7,NR_025981.1,1,1477,1,1409,95.3961,0.953961,28.3,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.953960731211916,0.20964114667935962,0.21975867540483618,0.04
8,NR_026100.1,1,1499,1,1430,95.3969,0.953969,33.8,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9539693128752502,0.20962150802760005,0.21973611226109963,0.04
9,NR_026312.1,1,1482,1,1184,79.892,0.79892,12.1,1.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.7989203778677463,0.40094273831671406,0.5018556910349411,0.04
10,NR_026330.1,1,1474,4,1442,97.829,3.88602,39.2,17.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,3.8860244233378562,0.6115276982083543,0.15736589161297385,0.16
11,NR_026331.1,1,1488,39,1480,99.4624,38.1895,39.8,1.97,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,38.189516129032256,4.833513110806905,0.12656649260691716,1.57
12,NR_026489.1,1,1469,1,1466,99.7958,0.997958,41.0,60.0,2738,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus fluvialis,0.9979577944179714,0.04515997437549437,0.04525238905702676,0.04
13,NR_027549.1,1,1473,1,1011,68.6354,0.686354,34.9,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.6863543788187373,0.4641317594080445,0.6762275782473289,0.04
14,NR_028687.1,1,1530,1,1461,95.4902,0.954902,39.7,0.0,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,0.9549019607843138,0.20758702036246807,0.21739092481490493,0.04
15,NR_028812.1,1,1408,1,1114,79.1193,0.791193,12.0,1.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.7911931818181818,0.4066004776677225,0.5139079645925972,0.04
16,NR_029097.1,1,1374,57,1323,96.2882,53.2555,35.8,1.6,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,53.25545851528384,11.790145318385571,0.22138848574558614,2.3
17,NR_029137.1,1,1514,1,1434,94.716,0.94716,38.0,17.0,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.9471598414795245,0.22378819198079766,0.23627288888349207,0.04
18,NR_029207.1,1,1426,1,1374,96.3534,0.963534,35.9,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9635343618513323,0.18751147205375976,0.19460797609072886,0.04
19,NR_029356.1,1,1550,1,1439,92.8387,0.928387,32.5,2.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9283870967741935,0.25792909147879234,0.27782494217660053,0.04
20,NR_041342.1,1,1488,4,1469,98.7231,3.87164,36.4,12.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.8716397849462365,0.604001005916189,0.15600650873169403,0.16
