index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024835.1,1,1559,1,1487,95.3817,0.953817,40.6,51.0,88233,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus manihotivorans,0.9538165490699166,0.20994955004525886,0.22011523101584302,0.04
1,NR_024861.1,1,1511,8,1464,96.8895,7.70285,40.0,9.5,67824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter farmeri,7.702845797485109,1.3981013054538634,0.18150451692935712,0.28
2,NR_024862.1,1,1521,4,1473,96.8442,3.7002,40.1,22.0,67827,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter werkmanii,3.700197238658777,0.955348496908328,0.2581885330130716,0.14
3,NR_024883.1,1,1414,17,1413,99.9293,16.8713,40.2,46.5,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,16.871287128712872,0.5880228590971325,0.03485346758733003,0.6
4,NR_024946.1,1,1458,1,1447,99.2455,0.992455,38.0,1.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9924554183813443,0.08656096118635914,0.08721899199012552,0.04
5,NR_025189.1,1,1559,2,1493,95.7665,1.87107,31.0,60.0,171523,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus pantheris,1.8710711994868505,0.44396199566216754,0.23727691163432266,0.07
6,NR_025298.1,1,1506,1,1439,95.5511,0.955511,41.8,3.0,82376,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,0.9555112881806109,0.20624672562885746,0.21584959610636506,0.04
7,NR_025514.1,1,1518,5,1479,97.4308,4.73979,30.2,21.4,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,4.7397891963109355,0.8820396198194981,0.18609258413981905,0.18
8,NR_026331.1,1,1488,518,1488,100.0,506.023,39.5,3.75,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,506.02284946236557,64.52337915863217,0.1275108015916403,18.2
9,NR_026332.1,1,1487,2,1463,98.386,1.87626,24.9,5.0,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,1.8762609280430396,0.37523613988113297,0.19999144802983684,0.07
10,NR_027549.1,1,1473,16,1448,98.3028,15.1582,37.7,9.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,15.158180583842498,2.4603021978747495,0.1623085425237149,0.56
11,NR_028688.1,1,1530,5,1464,95.6863,4.66797,41.7,0.0,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,4.667973856209151,1.0436298777579234,0.22357234849756688,0.18
12,NR_028894.1,1,1505,6,1471,97.7409,5.81262,37.4,3.5,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,5.812624584717608,0.9617554224506741,0.1654597520334093,0.21
13,NR_028938.1,1,1502,4,1463,97.4035,3.63782,33.5,11.5,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,3.637816245006658,0.766109267173803,0.21059592227215448,0.14
14,NR_029133.1,1,1519,7,1509,99.3417,6.81633,40.2,0.429,1589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactiplantibacillus,Lactiplantibacillus pentosus,6.816326530612245,0.9066272982862926,0.13300819645517467,0.25
15,NR_037082.1,1,1535,1,1482,96.5472,0.965472,43.1,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.965472312703583,0.18263969234143024,0.18917134125782417,0.04
16,NR_037084.1,1,1452,10,1452,100.0,9.9084,39.9,19.5,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,9.908402203856749,0.29329456936614845,0.029600591834270353,0.35
17,NR_037122.1,1,1522,2,1492,98.0289,1.95861,42.9,33.0,57037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus zeae,1.9586070959264126,0.28134205358126396,0.1436439468469251,0.07
18,NR_041527.1,1,1490,2,1461,98.0537,1.94362,41.0,44.5,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,1.9436241610738254,0.30362089481860577,0.15621378911592632,0.07
19,NR_041590.1,1,1342,71,1284,95.6781,67.3279,38.7,3.86,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,67.32786885245902,14.504434707294322,0.21542987999633642,2.49
20,NR_041893.1,1,1517,2,1492,98.352,1.96111,42.4,9.0,1423732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus casei,1.961107448912327,0.2653038029132931,0.13528264504855986,0.07
21,NR_042233.1,1,1529,1,1331,87.0504,0.870504,9.95,0.0,176291,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus vaccinostercus,0.8705035971223022,0.3358583909766261,0.3858207962458763,0.04
22,NR_042386.1,1,1511,7,1481,98.0146,6.80212,36.7,29.7,317010,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus canintestini,6.802117802779616,0.9986193193873789,0.14681005950518872,0.25
23,NR_043034.1,1,1441,1,1224,84.941,0.84941,31.4,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.84941013185288,0.3577728160789358,0.4212014934393354,0.04
24,NR_043231.1,1,1396,196,1385,99.212,190.489,37.7,2.95,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,190.48925501432666,26.93609640390458,0.14140480733088445,6.89
25,NR_043751.1,1,1356,1,1356,100.0,1.0,45.0,8.0,180435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,1.0,0.0,0.0,0.04
26,NR_043793.1,1,1481,2,1481,100.0,1.97097,33.4,0.5,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,1.9709655638082377,0.1679597748733595,0.08521700122899808,0.07
