index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1239,67.5941,0.675941,44.7,8.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6759410801963993,0.4681498715191725,0.6925897614968871,0.02
2,NR_024946.1,1,1458,2,1450,99.4513,1.97737,40.1,14.5,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.977366255144033,0.18198381824432028,0.09203343981970828,0.04
3,NR_025514.1,1,1518,83,1508,99.3412,76.7009,30.6,20.3,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,76.70092226613966,13.323029330934894,0.17370103171258047,1.58
4,NR_025525.1,1,1475,32,1467,99.4576,30.3451,37.6,52.9,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,30.345084745762712,4.919249693508896,0.16211026381120272,0.61
5,NR_025567.1,1,1498,5,1454,97.0628,4.81308,40.5,18.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.813084112149533,0.8854436110662283,0.1839659541438571,0.1
6,NR_025948.1,1,1439,34,1428,99.2356,30.9507,35.6,1.15,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,30.95066018068103,6.358959646326436,0.20545473373442322,0.65
7,NR_025981.1,1,1477,1,1121,75.8971,0.758971,29.9,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.7589708869329722,0.42785280038764684,0.5637275523394776,0.02
8,NR_026100.1,1,1499,4,1449,96.6644,3.7485,39.1,1.25,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,3.7484989993328885,0.773468650627594,0.2063408982542736,0.08
9,NR_026151.1,1,1473,1,1419,96.334,0.96334,39.6,60.0,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,0.9633401221995926,0.18798915649878947,0.19514307788774976,0.02
10,NR_026312.1,1,1482,1,1370,92.4426,0.924426,20.1,10.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.9244264507422402,0.2644037825338062,0.2860192742445991,0.02
