index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1233,67.2668,0.672668,41.0,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6726677577741408,0.4693676961674127,0.6977704680250344,0.01
1,NR_024883.1,1,1414,1,1407,99.505,0.99505,40.4,60.0,73098,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera georgiana,0.995049504950495,0.07021021178648912,0.07055951632274031,0.01
2,NR_025045.1,1,1522,1,1393,91.5243,0.915243,23.7,1.0,2801452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Companilactobacillus,Companilactobacillus kimchii,0.9152431011826544,0.27861114181755176,0.3044121736154442,0.01
3,NR_025514.1,1,1518,84,1503,99.0119,78.8294,29.7,21.9,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,78.82938076416337,13.423206462403556,0.17028176971936687,1.15
4,NR_025525.1,1,1475,17,1467,99.4576,16.0481,35.3,46.9,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,16.04813559322034,2.554106807219989,0.15915286809384832,0.23
5,NR_025948.1,1,1439,53,1439,100.0,48.6685,32.9,1.3,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,48.66851980542043,8.345165246731856,0.17146946897288662,0.73
6,NR_026229.1,1,1504,5,1497,99.5346,4.3617,33.7,10.8,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,4.361702127659575,0.9382937908208752,0.21512101545649331,0.07
7,NR_028687.1,1,1530,1,1464,95.6863,0.956863,41.5,4.0,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,0.9568627450980393,0.20323244781766156,0.21239456636681842,0.01
8,NR_029097.1,1,1374,10,1321,96.1426,9.39083,36.6,1.0,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,9.390829694323145,2.1062672155978133,0.2242897895242498,0.14
9,NR_029207.1,1,1426,5,1418,99.439,4.60729,26.2,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.607293127629734,0.8616932133978399,0.18702808558680664,0.07
10,NR_029356.1,1,1550,3,1454,93.8065,2.78323,36.2,2.33,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.783225806451613,0.7386602912044795,0.26539718390517925,0.04
11,NR_036924.1,1,1529,2,1499,98.0379,1.95618,41.7,60.0,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,1.9561805101373446,0.2849452208988429,0.14566407313752283,0.03
12,NR_037088.1,1,1453,1,1387,95.4577,0.954577,22.0,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9545767377838954,0.20830230847844627,0.21821431450553888,0.01
13,NR_040955.1,1,1499,1,1467,97.8652,0.978652,41.7,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,0.9786524349566378,0.14458835707994974,0.14774229533936242,0.01
14,NR_041527.1,1,1490,1,1465,98.3221,0.983221,42.2,1.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,0.9832214765100671,0.12848378843404248,0.13067634455066438,0.01
15,NR_041541.1,1,1467,1,1318,89.8432,0.898432,20.2,1.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.8984321745057942,0.3021821433339614,0.3363438575651907,0.01
16,NR_041590.1,1,1342,1326,1315,97.9881,1249.49,37.5,7.53,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1249.4858420268256,269.98428328741863,0.21607630451375875,18.17
17,NR_041666.1,1,1521,1,1341,88.1657,0.881657,18.3,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0.8816568047337278,0.3231202978402355,0.36649214989932755,0.01
18,NR_042008.1,1,1485,1,1437,96.7677,0.967677,35.8,7.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9676767676767677,0.17691669817168454,0.18282623297491407,0.01
19,NR_043142.1,1,1465,3,1446,98.7031,2.72696,37.4,14.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.726962457337884,0.527122940973983,0.19330040263501505,0.04
20,NR_043224.1,1,1455,2,1435,98.6254,1.88316,21.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.8831615120274914,0.3616193301258705,0.19202778296829984,0.03
21,NR_043231.1,1,1396,335,1385,99.212,325.112,37.7,2.73,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,325.11246418338106,45.96872353522009,0.1413932980105347,4.59
22,NR_043599.1,1,1341,1,1334,99.478,0.99478,29.7,14.0,32021,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,0.9947800149142431,0.07208753025460599,0.07246580065324335,0.01
23,NR_043602.1,1,1341,1,1268,94.5563,0.945563,38.7,1.0,28080,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter upsaliensis,0.9455630126771066,0.2269625847352884,0.2400290426892916,0.01
24,NR_043656.1,1,1540,1,1384,89.8701,0.898701,11.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8987012987012987,0.3018218480139123,0.33584222972646316,0.01
25,NR_043657.1,1,1553,20,1508,97.1024,16.0728,27.4,2.25,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,16.072762395363814,5.029089212270621,0.3128951382819708,0.27
26,NR_043793.1,1,1481,1,1475,99.5949,0.995949,39.0,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0.9959486833220796,0.06354234648839838,0.06380082383004611,0.01
27,NR_044270.1,1,1454,1,1354,93.1224,0.931224,32.3,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.9312242090784044,0.25315955392571726,0.2718567144815309,0.01
28,NR_044473.1,1,1399,244,1399,100.0,237.672,35.7,3.77,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,237.67190850607577,18.10362806382102,0.0761706681181391,3.34
29,NR_044614.1,1,1487,1,1457,97.9825,0.979825,41.5,60.0,493,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria canis,0.9798251513113652,0.14064539408412938,0.1435413184647223,0.01
