index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,3,1240,67.6487,2.024,40.5,5.33,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,2.024004364429896,1.4019916837141542,0.692682144541252,0.02
1,NR_024874.1,1,1416,2,1303,92.0198,1.69915,36.1,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,1.6991525423728813,0.6084441045030232,0.3580868046451708,0.01
2,NR_024875.1,1,1416,5,1311,92.5847,4.07768,36.9,1.0,70586,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium commune,4.077683615819209,1.7544400619359202,0.43025409208542825,0.03
3,NR_025423.1,1,1468,2,1462,99.5913,1.98093,39.9,37.0,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,1.9809264305177112,0.16401975884450096,0.08279952062714147,0.01
4,NR_025514.1,1,1518,174,1510,99.473,165.997,35.8,26.9,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,165.99670619235837,28.231818675314944,0.17007457149541075,1.12
5,NR_025525.1,1,1475,134,1475,100.0,128.104,38.5,55.0,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,128.10372881355931,20.744408435468443,0.1619344622330207,0.86
6,NR_025567.1,1,1498,29,1455,97.1295,27.4833,37.8,8.41,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,27.483311081441922,5.136616087888933,0.18689946319304399,0.19
7,NR_025796.1,1,1435,1,1343,93.5889,0.935889,39.8,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.9358885017421603,0.24503684600438355,0.26182269100245004,0.01
8,NR_025948.1,1,1439,25,1428,99.2356,22.9083,36.7,0.96,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,22.908269631688672,4.390998789515791,0.19167745360574015,0.16
9,NR_025981.1,1,1477,1,1331,90.1151,0.901151,34.2,1.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9011509817197021,0.2985602799087844,0.33130994246827544,0.01
10,NR_026100.1,1,1499,1,1425,95.0634,0.950634,36.2,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9506337558372249,0.21670382095383342,0.22795721235775177,0.01
11,NR_026312.1,1,1482,4,1373,92.6451,3.24291,39.4,28.2,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,3.242914979757085,1.265164759438983,0.390131954533619,0.03
12,NR_026330.1,1,1474,20,1442,97.829,19.4179,40.1,12.3,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,19.417910447761194,3.0537799092269293,0.1572661444413561,0.13
13,NR_026331.1,1,1488,3,1464,98.3871,2.94556,41.8,0.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,2.9455645161290325,0.38515730618632943,0.1307584010050783,0.02
14,NR_026493.1,1,1488,1,1429,96.0349,0.960349,27.5,1.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9603494623655914,0.1952024078057457,0.20326184941564002,0.01
15,NR_027557.1,1,1482,3,1450,97.8408,2.89811,36.5,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,2.898110661268556,0.4717650494524898,0.16278365617894994,0.02
16,NR_027558.1,1,1365,14,1362,99.7802,13.8527,39.2,56.1,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,13.852747252747253,0.845638368682572,0.061044813223952124,0.09
17,NR_028688.1,1,1530,2,1493,97.5817,1.92745,40.5,43.0,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,1.927450980392157,0.3401871708327182,0.17649588720720882,0.01
19,NR_029097.1,1,1374,243,1322,96.2154,227.065,38.0,1.85,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,227.06477438136827,50.428370631180435,0.22208803971717386,1.57
20,NR_029207.1,1,1426,3,1414,99.1585,2.90182,39.5,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.901823281907433,0.415705073817873,0.14325650924704858,0.02
