index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NG_042881.1,1,1833,1,1240,67.6487,0.676487,45.6,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.6764866339334424,0.4679443652796933,0.6917274367400628,0.01
1,NR_024642.1,1,1449,1,1424,98.2747,0.982747,39.1,60.0,61646,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Lelliottia,Lelliottia amnigena,0.9827467218771566,0.1302586357486735,0.13254547977516004,0.01
2,NR_024874.1,1,1416,2,1301,91.8785,1.69209,34.1,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,1.692090395480226,0.6130220641925052,0.36228682925567085,0.01
4,NR_024946.1,1,1458,14,1450,99.4513,13.8594,40.0,8.71,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,13.859396433470508,1.0648744674088886,0.07683411557787695,0.08
5,NR_025337.1,1,1473,1,1436,97.4881,0.974881,35.9,1.0,745277,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,0.9748811948404617,0.15653908954345278,0.16057247834088156,0.01
6,NR_025423.1,1,1468,1,1457,99.2507,0.992507,37.9,17.0,249188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,0.9925068119891008,0.0862676631267462,0.08691896326016707,0.01
7,NR_025514.1,1,1518,246,1508,99.3412,232.984,33.9,26.5,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,232.98418972332016,40.098770774622274,0.1721094071758323,1.35
8,NR_025525.1,1,1475,41,1453,98.5085,39.3464,37.6,51.7,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,39.3464406779661,6.465437219187157,0.16432076466849985,0.22
9,NR_025567.1,1,1498,22,1476,98.5314,21.1288,39.0,12.4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,21.128838451268358,3.745951649464221,0.17729094091489694,0.12
10,NR_025689.1,1,1513,1,1479,97.7528,0.977528,42.4,60.0,218144,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus carniphilus,0.9775280898876404,0.14826143044208312,0.15166973918787816,0.01
11,NR_025796.1,1,1435,1,1194,83.2056,0.832056,36.7,6.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.8320557491289199,0.3739470904519919,0.4494255232819166,0.01
12,NR_025863.1,1,1411,1,1372,97.236,0.97236,37.0,28.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9723600283486888,0.16399714818831423,0.16865887470387128,0.01
13,NR_025948.1,1,1439,23,1428,99.2356,20.8965,36.2,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,20.896455872133426,4.355034169577031,0.20841018190958924,0.13
14,NR_025981.1,1,1477,2,1423,96.3439,1.82735,40.3,6.5,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,1.8273527420446851,0.46487384221354794,0.254397430511082,0.01
15,NR_026229.1,1,1504,1,1294,86.0372,0.860372,37.9,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.8603723404255319,0.3467155956271254,0.4029831961539386,0.01
16,NR_026312.1,1,1482,2,1365,92.1053,1.57557,35.0,21.5,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.5755735492577598,0.6343933618275107,0.40264281037617594,0.01
17,NR_026330.1,1,1474,19,1443,97.8969,18.4362,39.4,13.4,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,18.436227951153324,2.8758546564507514,0.1559893197280003,0.1
19,NR_028938.1,1,1502,2,1462,97.3369,1.93342,35.5,28.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,1.933422103861518,0.3398300809740234,0.17576610937430548,0.01
20,NR_029097.1,1,1374,100,1322,96.2154,93.4527,36.9,1.37,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,93.45269286754002,20.939033776568543,0.22406025052961887,0.55
21,NR_029207.1,1,1426,4,1395,97.8261,3.74334,32.7,4.5,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.7433380084151473,0.7284021017339851,0.1945862489832639,0.02
22,NR_036924.1,1,1529,4,1499,98.0379,3.91629,40.9,59.0,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,3.9162851536952257,0.558890835275167,0.14270943338940054,0.02
23,NR_037084.1,1,1452,1,1435,98.8292,0.988292,42.4,10.0,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9882920110192838,0.10760523414045915,0.10887999998045066,0.01
24,NR_037088.1,1,1453,1,1427,98.2106,0.982106,38.4,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9821059876118375,0.13261191457921961,0.13502810923868683,0.01
25,NR_040877.1,1,1494,1,1443,96.5863,0.965863,35.0,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.9658634538152611,0.18164065152305223,0.18806038348956342,0.01
26,NR_040903.1,1,1461,10,1320,90.3491,8.70842,37.7,1.9,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,8.708418891170432,3.1483618753857705,0.36153082605821035,0.05
27,NR_040955.1,1,1499,1,1468,97.932,0.97932,41.6,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,0.9793195463642428,0.14235972867349697,0.14536596272586647,0.01
28,NR_041278.1,1,1490,1,992,66.5772,0.665772,42.0,1.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.6657718120805369,0.4718783198041777,0.7087688472865169,0.01
29,NR_041342.1,1,1488,30,1468,98.6559,28.5591,37.9,8.87,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,28.559139784946236,4.661709677896992,0.16323004519744738,0.16
30,NR_041343.1,1,1492,57,1478,99.0617,54.6676,38.8,22.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,54.66756032171582,9.850563855060436,0.18019029561755395,0.31
31,NR_041508.1,1,1461,13,1452,99.384,11.8487,33.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,11.848733744010952,2.393995078648542,0.2020464912428814,0.07
32,NR_041590.1,1,1342,2560,1305,97.2429,2417.4,38.4,15.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2417.4008941877796,531.1649012906514,0.21972561628803278,14.01
33,NR_041668.1,1,1484,1,1406,94.7439,0.947439,36.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9474393530997305,0.22322993649159403,0.23561395857292,0.01
34,NR_041749.1,1,1436,1,1417,98.6769,0.986769,37.8,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9867688022284122,0.11430324373246349,0.11583589131956075,0.01
35,NR_041976.1,1,1497,1,1465,97.8624,0.978624,44.3,0.0,55212,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia rhapontici,0.978623914495658,0.1446828665076473,0.14784317485457202,0.01
36,NR_042152.1,1,1456,4,1430,98.2143,3.37843,35.3,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.378434065934066,1.0592361994540704,0.3135287469821359,0.02
