index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_024874.1,1,1416,1,1108,78.2486,0.782486,38.5,1.0,70584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium parvum,0.7824858757062146,0.41270087707035336,0.5274227815267332,0.02
2,NR_025514.1,1,1518,4,1477,97.2991,3.81884,32.1,37.5,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,3.818840579710145,0.7074242131961158,0.185245809148129,0.09
3,NR_025525.1,1,1475,118,1448,98.1695,112.453,38.1,54.4,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,112.4528813559322,18.41750603817942,0.1637797610528531,2.6
5,NR_025567.1,1,1498,6,1456,97.1963,5.58077,30.8,14.3,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.580774365821095,1.0900430827885206,0.1953211169877038,0.13
6,NR_025796.1,1,1435,1,1338,93.2404,0.932404,34.7,1.0,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.932404181184669,0.2511385587971769,0.2693451658250739,0.02
7,NR_025863.1,1,1411,1,1379,97.7321,0.977321,42.4,56.0,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,0.9773210489014883,0.14893064111053195,0.1523866095772013,0.02
8,NR_025948.1,1,1439,14,1428,99.2356,12.9006,33.4,1.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,12.900625434329395,2.214629170399558,0.17166835683069187,0.31
9,NR_025981.1,1,1477,2,1360,92.0785,1.60799,35.5,29.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,1.6079891672308735,0.6301082454361175,0.391861001477535,0.04
10,NR_026100.1,1,1499,3,1449,96.6644,2.8499,31.9,1.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,2.8498999332888593,0.5772890727859596,0.20256468167278874,0.07
11,NR_026111.1,1,1511,4,1481,98.0146,3.74322,36.5,60.0,33025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium faecium,3.743216412971542,0.6653027833488753,0.1777355915205358,0.09
